provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kepulauan Riau,31,2026,12,Desember,48,Belanja Bantuan Keuangan,19190448480.0,6309448480.0,32.88,False,True
Kepulauan Riau,31,2023,1,Januari,1,Belanja Bantuan Sosial,798572000.0,0.0,0.0,False,False
Kepulauan Riau,31,2023,2,Februari,2,Belanja Bantuan Sosial,798572000.0,0.0,0.0,False,False
Kepulauan Riau,31,2023,3,Maret,3,Belanja Bantuan Sosial,798572000.0,0.0,0.0,False,False
Kepulauan Riau,31,2023,4,April,4,Belanja Bantuan Sosial,798572000.0,0.0,0.0,False,False
Kepulauan Riau,31,2023,5,Mei,5,Belanja Bantuan Sosial,798572000.0,0.0,0.0,False,False
Kepulauan Riau,31,2023,6,Juni,6,Belanja Bantuan Sosial,798572000.0,0.0,0.0,False,False
Kepulauan Riau,31,2023,7,Juli,7,Belanja Bantuan Sosial,798572000.0,0.0,0.0,False,False
Kepulauan Riau,31,2023,8,Agustus,8,Belanja Bantuan Sosial,798572000.0,0.0,0.0,False,False
Kepulauan Riau,31,2023,9,September,9,Belanja Bantuan Sosial,798572000.0,100000000.0,12.52,False,False
Kepulauan Riau,31,2023,10,Oktober,10,Belanja Bantuan Sosial,798572000.0,168900000.0,21.15,False,False
Kepulauan Riau,31,2023,11,November,11,Belanja Bantuan Sosial,798572000.0,6075430000.0,760.79,False,False
Kepulauan Riau,31,2023,12,Desember,12,Belanja Bantuan Sosial,798572000.0,7217430000.0,903.79,False,False
Kepulauan Riau,31,2024,1,Januari,13,Belanja Bantuan Sosial,5645223750.0,0.0,0.0,False,False
Kepulauan Riau,31,2024,2,Februari,14,Belanja Bantuan Sosial,5645223750.0,0.0,0.0,False,False
Kepulauan Riau,31,2024,3,Maret,15,Belanja Bantuan Sosial,5645223750.0,0.0,0.0,False,False
Kepulauan Riau,31,2024,4,April,16,Belanja Bantuan Sosial,5645223750.0,0.0,0.0,False,False
Kepulauan Riau,31,2024,5,Mei,17,Belanja Bantuan Sosial,5645223750.0,0.0,0.0,False,False
Kepulauan Riau,31,2024,6,Juni,18,Belanja Bantuan Sosial,5645223750.0,0.0,0.0,False,False
Kepulauan Riau,31,2024,7,Juli,19,Belanja Bantuan Sosial,5645223750.0,134325000.0,2.38,False,False
Kepulauan Riau,31,2024,8,Agustus,20,Belanja Bantuan Sosial,5645223750.0,134325000.0,2.38,False,False
Kepulauan Riau,31,2024,9,September,21,Belanja Bantuan Sosial,5645223750.0,2412625000.0,42.74,False,False
Kepulauan Riau,31,2024,10,Oktober,22,Belanja Bantuan Sosial,5645223750.0,2412625000.0,42.74,False,False
Kepulauan Riau,31,2024,11,November,23,Belanja Bantuan Sosial,5645223750.0,2412625000.0,42.74,False,False
Kepulauan Riau,31,2024,12,Desember,24,Belanja Bantuan Sosial,5645223750.0,4002925000.0,70.91,False,False
Kepulauan Riau,31,2025,1,Januari,25,Belanja Bantuan Sosial,2856445000.0,0.0,0.0,False,False
Kepulauan Riau,31,2025,2,Februari,26,Belanja Bantuan Sosial,2856445000.0,0.0,0.0,False,False
Kepulauan Riau,31,2025,3,Maret,27,Belanja Bantuan Sosial,2856445000.0,0.0,0.0,False,False
Kepulauan Riau,31,2025,4,April,28,Belanja Bantuan Sosial,2856445000.0,0.0,0.0,False,False
Kepulauan Riau,31,2025,5,Mei,29,Belanja Bantuan Sosial,2856445000.0,0.0,0.0,False,False
Kepulauan Riau,31,2025,6,Juni,30,Belanja Bantuan Sosial,2856445000.0,0.0,0.0,False,False
Kepulauan Riau,31,2025,7,Juli,31,Belanja Bantuan Sosial,2856445000.0,0.0,0.0,False,False
Kepulauan Riau,31,2025,8,Agustus,32,Belanja Bantuan Sosial,2856445000.0,0.0,0.0,False,False
Kepulauan Riau,31,2025,9,September,33,Belanja Bantuan Sosial,2856445000.0,321000000.0,11.24,False,False
Kepulauan Riau,31,2025,10,Oktober,34,Belanja Bantuan Sosial,2856445000.0,321000000.0,11.24,False,False
Kepulauan Riau,31,2025,11,November,35,Belanja Bantuan Sosial,2856445000.0,321000000.0,11.24,False,False
Kepulauan Riau,31,2025,12,Desember,36,Belanja Bantuan Sosial,2856445000.0,1834940000.0,64.24,False,False
Kepulauan Riau,31,2026,1,Januari,37,Belanja Bantuan Sosial,689746655.0,0.0,0.0,True,False
Kepulauan Riau,31,2026,2,Februari,38,Belanja Bantuan Sosial,689746655.0,0.0,0.0,True,False
Kepulauan Riau,31,2026,3,Maret,39,Belanja Bantuan Sosial,689746655.0,0.0,0.0,True,False
Kepulauan Riau,31,2026,4,April,40,Belanja Bantuan Sosial,689746655.0,0.0,0.0,True,False
Kepulauan Riau,31,2026,5,Mei,41,Belanja Bantuan Sosial,689746655.0,0.0,0.0,True,False
Kepulauan Riau,31,2026,6,Juni,42,Belanja Bantuan Sosial,689746655.0,0.0,0.0,True,False
Kepulauan Riau,31,2026,7,Juli,43,Belanja Bantuan Sosial,689746655.0,0.0,0.0,True,False
Kepulauan Riau,31,2026,8,Agustus,44,Belanja Bantuan Sosial,689746655.0,0.0,0.0,True,False
Kepulauan Riau,31,2026,9,September,45,Belanja Bantuan Sosial,689746655.0,0.0,0.0,True,False
Kepulauan Riau,31,2026,10,Oktober,46,Belanja Bantuan Sosial,689746655.0,0.0,0.0,True,False
Kepulauan Riau,31,2026,11,November,47,Belanja Bantuan Sosial,689746655.0,0.0,0.0,True,False
Kepulauan Riau,31,2026,12,Desember,48,Belanja Bantuan Sosial,689746655.0,0.0,0.0,True,False
Kepulauan Riau,31,2023,1,Januari,1,Belanja Barang dan Jasa,1465540448194.0,-8859550.0,0.0,False,False
Kepulauan Riau,31,2023,2,Februari,2,Belanja Barang dan Jasa,1465540448194.0,39635402725.0,2.7,False,False
Kepulauan Riau,31,2023,3,Maret,3,Belanja Barang dan Jasa,1465540448194.0,102032040503.0,6.96,False,False
Kepulauan Riau,31,2023,4,April,4,Belanja Barang dan Jasa,1465540448194.0,210604754469.89,14.37,False,False
Kepulauan Riau,31,2023,5,Mei,5,Belanja Barang dan Jasa,1465540448194.0,210604754469.89,14.37,False,False
Kepulauan Riau,31,2023,6,Juni,6,Belanja Barang dan Jasa,1465540448194.0,351296386957.57,23.97,False,False
Kepulauan Riau,31,2023,7,Juli,7,Belanja Barang dan Jasa,1465540448194.0,458043570442.79,31.25,False,False
Kepulauan Riau,31,2023,8,Agustus,8,Belanja Barang dan Jasa,1465540448194.0,558828969276.04,38.13,False,False
Kepulauan Riau,31,2023,9,September,9,Belanja Barang dan Jasa,1465540448194.0,673237819587.47,45.94,False,False
