provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Sulawesi Utara,18,2024,8,Agustus,20,PAD,1635996697596.0,1063486857132.2,65.01,False,False
Sulawesi Utara,18,2024,9,September,21,PAD,1635996697596.0,1167903465143.2,71.39,False,False
Sulawesi Utara,18,2024,10,Oktober,22,PAD,1635996697596.0,1401438717765.0,85.66,False,False
Sulawesi Utara,18,2024,11,November,23,PAD,1635996697596.0,1502327473613.0,91.83,False,False
Sulawesi Utara,18,2024,12,Desember,24,PAD,1635996697596.0,1521049403395.8,92.97,False,False
Sulawesi Utara,18,2025,1,Januari,25,PAD,1512985180160.0,58683715097.64,3.88,False,False
Sulawesi Utara,18,2025,2,Februari,26,PAD,1512985180160.0,141736777992.06,9.37,False,False
Sulawesi Utara,18,2025,3,Maret,27,PAD,1512985180160.0,240077750234.3,15.87,False,False
Sulawesi Utara,18,2025,4,April,28,PAD,1512985180160.0,463105786026.22,30.61,False,False
Sulawesi Utara,18,2025,5,Mei,29,PAD,1512985180160.0,482353481676.23,31.88,False,False
Sulawesi Utara,18,2025,6,Juni,30,PAD,1512985180160.0,661676800802.65,43.73,False,False
Sulawesi Utara,18,2025,7,Juli,31,PAD,1512985180160.0,715356480653.7,47.28,False,False
Sulawesi Utara,18,2025,8,Agustus,32,PAD,1512985180160.0,803870519519.5,53.13,False,False
Sulawesi Utara,18,2025,9,September,33,PAD,1512985180160.0,901493719545.27,59.58,False,False
Sulawesi Utara,18,2025,10,Oktober,34,PAD,1512985180160.0,1029614795425.3,68.05,False,False
Sulawesi Utara,18,2025,11,November,35,PAD,1512985180160.0,1136255130517.3,75.1,False,False
Sulawesi Utara,18,2025,12,Desember,36,PAD,1512985180160.0,1255787627998.4,83.0,False,False
Sulawesi Utara,18,2026,1,Januari,37,PAD,1435505644360.0,88066112604.73,6.13,False,False
Sulawesi Utara,18,2026,2,Februari,38,PAD,1435505644360.0,338750839494.07,23.6,False,False
Sulawesi Utara,18,2026,3,Maret,39,PAD,1435505644360.0,416745609776.07,29.03,False,False
Sulawesi Utara,18,2026,4,April,40,PAD,1435505644360.0,576800956002.5,40.18,False,False
Sulawesi Utara,18,2026,5,Mei,41,PAD,1435505644360.0,661874930812.5,46.11,False,False
Sulawesi Utara,18,2026,6,Juni,42,PAD,1435505644360.0,661764340439.33,46.1,False,False
Sulawesi Utara,18,2026,7,Juli,43,PAD,1435505644360.0,854696659299.25,59.54,False,False
Sulawesi Utara,18,2026,8,Agustus,44,PAD,1435505644360.0,930018647347.25,64.79,False,False
Sulawesi Utara,18,2026,9,September,45,PAD,1435505644360.0,930126192993.25,64.79,False,False
Sulawesi Utara,18,2026,10,Oktober,46,PAD,1435505644360.0,930126192993.25,64.79,False,True
Sulawesi Utara,18,2026,11,November,47,PAD,1435505644360.0,930126192993.25,64.79,False,True
Sulawesi Utara,18,2026,12,Desember,48,PAD,1435505644360.0,930126192993.25,64.79,False,True
Sulawesi Utara,18,2023,1,Januari,1,Pajak Daerah,1194666513991.0,75123298260.0,6.29,False,False
Sulawesi Utara,18,2023,2,Februari,2,Pajak Daerah,1194666513991.0,159493933446.0,13.35,False,False
Sulawesi Utara,18,2023,3,Maret,3,Pajak Daerah,1194666513991.0,245228033874.0,20.53,False,False
Sulawesi Utara,18,2023,4,April,4,Pajak Daerah,1194666513991.0,390067580906.0,32.65,False,False
Sulawesi Utara,18,2023,5,Mei,5,Pajak Daerah,1194666513991.0,390067580906.0,32.65,False,False
Sulawesi Utara,18,2023,6,Juni,6,Pajak Daerah,1194666513991.0,462790911083.0,38.74,False,False
Sulawesi Utara,18,2023,7,Juli,7,Pajak Daerah,1194666513991.0,591327857144.06,49.5,False,False
Sulawesi Utara,18,2023,8,Agustus,8,Pajak Daerah,1194666513991.0,675899394500.06,56.58,False,False
Sulawesi Utara,18,2023,9,September,9,Pajak Daerah,1194666513991.0,767137530981.27,64.21,False,False
Sulawesi Utara,18,2023,10,Oktober,10,Pajak Daerah,1194666513991.0,849122302515.27,71.08,False,False
Sulawesi Utara,18,2023,11,November,11,Pajak Daerah,1194666513991.0,981543325932.27,82.16,False,False
Sulawesi Utara,18,2023,12,Desember,12,Pajak Daerah,1194666513991.0,1103095159554.3,92.33,False,False
Sulawesi Utara,18,2024,1,Januari,13,Pajak Daerah,1275498222377.0,91385712170.0,7.16,False,False
Sulawesi Utara,18,2024,2,Februari,14,Pajak Daerah,1275498222377.0,171626975763.0,13.46,False,False
Sulawesi Utara,18,2024,3,Maret,15,Pajak Daerah,1275498222377.0,235888859759.0,18.49,False,False
Sulawesi Utara,18,2024,4,April,16,Pajak Daerah,1275498222377.0,449791997474.0,35.26,False,False
Sulawesi Utara,18,2024,5,Mei,17,Pajak Daerah,1275498222377.0,536478005662.0,42.06,False,False
Sulawesi Utara,18,2024,6,Juni,18,Pajak Daerah,1275498222377.0,559988390363.0,43.9,False,False
Sulawesi Utara,18,2024,7,Juli,19,Pajak Daerah,1275498222377.0,758977455708.0,59.5,False,False
Sulawesi Utara,18,2024,8,Agustus,20,Pajak Daerah,1275498222377.0,850108991623.0,66.65,False,False
Sulawesi Utara,18,2024,9,September,21,Pajak Daerah,1275498222377.0,940706365268.0,73.75,False,False
Sulawesi Utara,18,2024,10,Oktober,22,Pajak Daerah,1275498222377.0,1157803077221.0,90.77,False,False
Sulawesi Utara,18,2024,11,November,23,Pajak Daerah,1275498222377.0,1246159990361.0,97.7,False,False
Sulawesi Utara,18,2024,12,Desember,24,Pajak Daerah,1275498222377.0,1236030479089.0,96.91,False,False
Sulawesi Utara,18,2025,1,Januari,25,Pajak Daerah,1143261370444.0,51248627028.0,4.48,False,False
Sulawesi Utara,18,2025,2,Februari,26,Pajak Daerah,1143261370444.0,119217198003.05,10.43,False,False
Sulawesi Utara,18,2025,3,Maret,27,Pajak Daerah,1143261370444.0,192991146224.55,16.88,False,False
Sulawesi Utara,18,2025,4,April,28,Pajak Daerah,1143261370444.0,331801083906.55,29.02,False,False
