provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Papua Pegunungan,37,2026,10,Oktober,46,Belanja Bantuan Keuangan,35286931881.0,12282500000.0,34.81,False,True
Papua Pegunungan,37,2026,11,November,47,Belanja Bantuan Keuangan,35286931881.0,12282500000.0,34.81,False,True
Papua Pegunungan,37,2026,12,Desember,48,Belanja Bantuan Keuangan,35286931881.0,12282500000.0,34.81,False,True
Papua Pegunungan,37,2023,1,Januari,1,Belanja Bantuan Sosial,6011250000.0,0.0,0.0,False,False
Papua Pegunungan,37,2023,2,Februari,2,Belanja Bantuan Sosial,6011250000.0,0.0,0.0,False,False
Papua Pegunungan,37,2023,3,Maret,3,Belanja Bantuan Sosial,6011250000.0,0.0,0.0,False,False
Papua Pegunungan,37,2023,4,April,4,Belanja Bantuan Sosial,6011250000.0,0.0,0.0,False,False
Papua Pegunungan,37,2023,5,Mei,5,Belanja Bantuan Sosial,6011250000.0,0.0,0.0,False,False
Papua Pegunungan,37,2023,6,Juni,6,Belanja Bantuan Sosial,6011250000.0,0.0,0.0,False,False
Papua Pegunungan,37,2023,7,Juli,7,Belanja Bantuan Sosial,6011250000.0,0.0,0.0,False,False
Papua Pegunungan,37,2023,8,Agustus,8,Belanja Bantuan Sosial,6011250000.0,0.0,0.0,False,False
Papua Pegunungan,37,2023,9,September,9,Belanja Bantuan Sosial,6011250000.0,1400000000.0,23.29,False,False
Papua Pegunungan,37,2023,10,Oktober,10,Belanja Bantuan Sosial,6011250000.0,1400000000.0,23.29,False,False
Papua Pegunungan,37,2023,11,November,11,Belanja Bantuan Sosial,6011250000.0,1400000000.0,23.29,False,False
Papua Pegunungan,37,2023,12,Desember,12,Belanja Bantuan Sosial,6011250000.0,4077250000.0,67.83,False,False
Papua Pegunungan,37,2024,1,Januari,13,Belanja Bantuan Sosial,5247050000.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,2,Februari,14,Belanja Bantuan Sosial,5247050000.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,3,Maret,15,Belanja Bantuan Sosial,5247050000.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,4,April,16,Belanja Bantuan Sosial,5247050000.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,5,Mei,17,Belanja Bantuan Sosial,5247050000.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,6,Juni,18,Belanja Bantuan Sosial,5247050000.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,7,Juli,19,Belanja Bantuan Sosial,5247050000.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,8,Agustus,20,Belanja Bantuan Sosial,5247050000.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,9,September,21,Belanja Bantuan Sosial,5247050000.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,10,Oktober,22,Belanja Bantuan Sosial,5247050000.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,11,November,23,Belanja Bantuan Sosial,5247050000.0,1313250000.0,25.03,False,False
Papua Pegunungan,37,2024,12,Desember,24,Belanja Bantuan Sosial,5247050000.0,5247050000.0,100.0,False,False
Papua Pegunungan,37,2025,1,Januari,25,Belanja Bantuan Sosial,20950000000.0,0.0,0.0,True,False
Papua Pegunungan,37,2025,2,Februari,26,Belanja Bantuan Sosial,20950000000.0,0.0,0.0,True,False
Papua Pegunungan,37,2025,3,Maret,27,Belanja Bantuan Sosial,20950000000.0,0.0,0.0,True,False
Papua Pegunungan,37,2025,4,April,28,Belanja Bantuan Sosial,20950000000.0,0.0,0.0,True,False
Papua Pegunungan,37,2025,5,Mei,29,Belanja Bantuan Sosial,20950000000.0,0.0,0.0,True,False
Papua Pegunungan,37,2025,6,Juni,30,Belanja Bantuan Sosial,20950000000.0,0.0,0.0,True,False
Papua Pegunungan,37,2025,7,Juli,31,Belanja Bantuan Sosial,20950000000.0,0.0,0.0,True,False
Papua Pegunungan,37,2025,8,Agustus,32,Belanja Bantuan Sosial,20950000000.0,0.0,0.0,True,False
Papua Pegunungan,37,2025,9,September,33,Belanja Bantuan Sosial,20950000000.0,0.0,0.0,True,False
Papua Pegunungan,37,2025,10,Oktober,34,Belanja Bantuan Sosial,20950000000.0,0.0,0.0,True,False
Papua Pegunungan,37,2025,11,November,35,Belanja Bantuan Sosial,20950000000.0,0.0,0.0,True,False
Papua Pegunungan,37,2025,12,Desember,36,Belanja Bantuan Sosial,20950000000.0,0.0,0.0,True,False
Papua Pegunungan,37,2026,1,Januari,37,Belanja Bantuan Sosial,20610000000.0,0.0,0.0,False,False
Papua Pegunungan,37,2026,2,Februari,38,Belanja Bantuan Sosial,20610000000.0,0.0,0.0,False,False
Papua Pegunungan,37,2026,3,Maret,39,Belanja Bantuan Sosial,20610000000.0,0.0,0.0,False,False
Papua Pegunungan,37,2026,4,April,40,Belanja Bantuan Sosial,20610000000.0,0.0,0.0,False,False
Papua Pegunungan,37,2026,5,Mei,41,Belanja Bantuan Sosial,20610000000.0,0.0,0.0,False,False
Papua Pegunungan,37,2026,6,Juni,42,Belanja Bantuan Sosial,20610000000.0,0.0,0.0,False,False
Papua Pegunungan,37,2026,7,Juli,43,Belanja Bantuan Sosial,20610000000.0,0.0,0.0,False,False
Papua Pegunungan,37,2026,8,Agustus,44,Belanja Bantuan Sosial,20610000000.0,10007500000.0,48.56,False,False
Papua Pegunungan,37,2026,9,September,45,Belanja Bantuan Sosial,20610000000.0,10007500000.0,48.56,False,True
Papua Pegunungan,37,2026,10,Oktober,46,Belanja Bantuan Sosial,20610000000.0,10007500000.0,48.56,False,True
Papua Pegunungan,37,2026,11,November,47,Belanja Bantuan Sosial,20610000000.0,10007500000.0,48.56,False,True
Papua Pegunungan,37,2026,12,Desember,48,Belanja Bantuan Sosial,20610000000.0,10007500000.0,48.56,False,True
Papua Pegunungan,37,2023,1,Januari,1,Belanja Barang dan Jasa,701603380030.0,0.0,0.0,False,False
Papua Pegunungan,37,2023,2,Februari,2,Belanja Barang dan Jasa,701603380030.0,0.0,0.0,False,False
Papua Pegunungan,37,2023,3,Maret,3,Belanja Barang dan Jasa,701603380030.0,63484000.0,0.01,False,False
Papua Pegunungan,37,2023,4,April,4,Belanja Barang dan Jasa,701603380030.0,8806480791.0,1.26,False,False
Papua Pegunungan,37,2023,5,Mei,5,Belanja Barang dan Jasa,701603380030.0,8806480791.0,1.26,False,False
Papua Pegunungan,37,2023,6,Juni,6,Belanja Barang dan Jasa,701603380030.0,62540821408.0,8.91,False,False
Papua Pegunungan,37,2023,7,Juli,7,Belanja Barang dan Jasa,701603380030.0,86225310165.0,12.29,False,False
Papua Pegunungan,37,2023,8,Agustus,8,Belanja Barang dan Jasa,701603380030.0,174716490117.0,24.9,False,False
Papua Pegunungan,37,2023,9,September,9,Belanja Barang dan Jasa,701603380030.0,218582562325.0,31.15,False,False
Papua Pegunungan,37,2023,10,Oktober,10,Belanja Barang dan Jasa,701603380030.0,276719662211.0,39.44,False,False
Papua Pegunungan,37,2023,11,November,11,Belanja Barang dan Jasa,701603380030.0,361895231002.0,51.58,False,False
Papua Pegunungan,37,2023,12,Desember,12,Belanja Barang dan Jasa,701603380030.0,644193268429.94,91.82,False,False
Papua Pegunungan,37,2024,1,Januari,13,Belanja Barang dan Jasa,997877996281.62,0.0,0.0,False,False
Papua Pegunungan,37,2024,2,Februari,14,Belanja Barang dan Jasa,997877996281.62,0.0,0.0,False,False
Papua Pegunungan,37,2024,3,Maret,15,Belanja Barang dan Jasa,997877996281.62,0.0,0.0,False,False
Papua Pegunungan,37,2024,4,April,16,Belanja Barang dan Jasa,997877996281.62,0.0,0.0,False,False
Papua Pegunungan,37,2024,5,Mei,17,Belanja Barang dan Jasa,997877996281.62,0.0,0.0,False,False
Papua Pegunungan,37,2024,6,Juni,18,Belanja Barang dan Jasa,997877996281.62,0.0,0.0,False,False
Papua Pegunungan,37,2024,7,Juli,19,Belanja Barang dan Jasa,997877996281.62,0.0,0.0,False,False
Papua Pegunungan,37,2024,8,Agustus,20,Belanja Barang dan Jasa,997877996281.62,0.0,0.0,False,False
Papua Pegunungan,37,2024,9,September,21,Belanja Barang dan Jasa,997877996281.62,0.0,0.0,False,False
Papua Pegunungan,37,2024,10,Oktober,22,Belanja Barang dan Jasa,997877996281.62,0.0,0.0,False,False
Papua Pegunungan,37,2024,11,November,23,Belanja Barang dan Jasa,997877996281.62,606499860813.63,60.78,False,False
Papua Pegunungan,37,2024,12,Desember,24,Belanja Barang dan Jasa,997877996281.62,929988945356.63,93.2,False,False
Papua Pegunungan,37,2025,1,Januari,25,Belanja Barang dan Jasa,800518549039.9,11892104775.0,1.49,False,False
Papua Pegunungan,37,2025,2,Februari,26,Belanja Barang dan Jasa,800518549039.9,58701922041.0,7.33,False,False
Papua Pegunungan,37,2025,3,Maret,27,Belanja Barang dan Jasa,800518549039.9,97703074793.0,12.2,False,False
Papua Pegunungan,37,2025,4,April,28,Belanja Barang dan Jasa,800518549039.9,106433824893.0,13.3,False,False
Papua Pegunungan,37,2025,5,Mei,29,Belanja Barang dan Jasa,800518549039.9,106433824893.0,13.3,False,False
Papua Pegunungan,37,2025,6,Juni,30,Belanja Barang dan Jasa,800518549039.9,153189276488.0,19.14,False,False
Papua Pegunungan,37,2025,7,Juli,31,Belanja Barang dan Jasa,800518549039.9,226185709904.0,28.25,False,False
Papua Pegunungan,37,2025,8,Agustus,32,Belanja Barang dan Jasa,800518549039.9,295147136470.0,36.87,False,False
Papua Pegunungan,37,2025,9,September,33,Belanja Barang dan Jasa,800518549039.9,438283940030.0,54.75,False,False
Papua Pegunungan,37,2025,10,Oktober,34,Belanja Barang dan Jasa,800518549039.9,572632004648.7,71.53,False,False
Papua Pegunungan,37,2025,11,November,35,Belanja Barang dan Jasa,800518549039.9,572632004648.7,71.53,False,True
Papua Pegunungan,37,2025,12,Desember,36,Belanja Barang dan Jasa,800518549039.9,572632004648.7,71.53,False,True
Papua Pegunungan,37,2026,1,Januari,37,Belanja Barang dan Jasa,601482600480.0,7477908000.0,1.24,False,False
Papua Pegunungan,37,2026,2,Februari,38,Belanja Barang dan Jasa,601482600480.0,19095263723.0,3.17,False,False
Papua Pegunungan,37,2026,3,Maret,39,Belanja Barang dan Jasa,601482600480.0,33043392350.0,5.49,False,False
Papua Pegunungan,37,2026,4,April,40,Belanja Barang dan Jasa,601482600480.0,100971957214.0,16.79,False,False
Papua Pegunungan,37,2026,5,Mei,41,Belanja Barang dan Jasa,601482600480.0,133790657851.0,22.24,False,False
Papua Pegunungan,37,2026,6,Juni,42,Belanja Barang dan Jasa,601482600480.0,186290440344.0,30.97,False,False
Papua Pegunungan,37,2026,7,Juli,43,Belanja Barang dan Jasa,601482600480.0,247696425285.28,41.18,False,False
Papua Pegunungan,37,2026,8,Agustus,44,Belanja Barang dan Jasa,601482600480.0,332617733158.44,55.3,False,False
Papua Pegunungan,37,2026,9,September,45,Belanja Barang dan Jasa,601482600480.0,332617733158.44,55.3,False,True
Papua Pegunungan,37,2026,10,Oktober,46,Belanja Barang dan Jasa,601482600480.0,332617733158.44,55.3,False,True
Papua Pegunungan,37,2026,11,November,47,Belanja Barang dan Jasa,601482600480.0,332617733158.44,55.3,False,True
Papua Pegunungan,37,2026,12,Desember,48,Belanja Barang dan Jasa,601482600480.0,332617733158.44,55.3,False,True
Papua Pegunungan,37,2023,1,Januari,1,Belanja Daerah,1944410833000.0,0.0,0.0,False,False
Papua Pegunungan,37,2023,2,Februari,2,Belanja Daerah,1944410833000.0,1000000000.0,0.05,False,False
Papua Pegunungan,37,2023,3,Maret,3,Belanja Daerah,1944410833000.0,2563484000.0,0.13,False,False
Papua Pegunungan,37,2023,4,April,4,Belanja Daerah,1944410833000.0,33040980791.0,1.7,False,False
Papua Pegunungan,37,2023,5,Mei,5,Belanja Daerah,1944410833000.0,33040980791.0,1.7,False,False
Papua Pegunungan,37,2023,6,Juni,6,Belanja Daerah,1944410833000.0,146650360067.0,7.54,False,False
Papua Pegunungan,37,2023,7,Juli,7,Belanja Daerah,1944410833000.0,189115155971.0,9.73,False,False
Papua Pegunungan,37,2023,8,Agustus,8,Belanja Daerah,1944410833000.0,391925775252.36,20.16,False,False
Papua Pegunungan,37,2023,9,September,9,Belanja Daerah,1944410833000.0,472660496908.86,24.31,False,False
Papua Pegunungan,37,2023,10,Oktober,10,Belanja Daerah,1944410833000.0,697007012329.79,35.85,False,False
Papua Pegunungan,37,2023,11,November,11,Belanja Daerah,1944410833000.0,981645637442.42,50.49,False,False
Papua Pegunungan,37,2023,12,Desember,12,Belanja Daerah,1944410833000.0,1795961350697.5,92.37,False,False
Papua Pegunungan,37,2024,1,Januari,13,Belanja Daerah,2447164454481.9,0.0,0.0,False,False
Papua Pegunungan,37,2024,2,Februari,14,Belanja Daerah,2447164454481.9,0.0,0.0,False,False
Papua Pegunungan,37,2024,3,Maret,15,Belanja Daerah,2447164454481.9,0.0,0.0,False,False
Papua Pegunungan,37,2024,4,April,16,Belanja Daerah,2447164454481.9,0.0,0.0,False,False
Papua Pegunungan,37,2024,5,Mei,17,Belanja Daerah,2447164454481.9,0.0,0.0,False,False
Papua Pegunungan,37,2024,6,Juni,18,Belanja Daerah,2447164454481.9,0.0,0.0,False,False
Papua Pegunungan,37,2024,7,Juli,19,Belanja Daerah,2447164454481.9,0.0,0.0,False,False
Papua Pegunungan,37,2024,8,Agustus,20,Belanja Daerah,2447164454481.9,0.0,0.0,False,False
Papua Pegunungan,37,2024,9,September,21,Belanja Daerah,2447164454481.9,0.0,0.0,False,False
Papua Pegunungan,37,2024,10,Oktober,22,Belanja Daerah,2447164454481.9,0.0,0.0,False,False
Papua Pegunungan,37,2024,11,November,23,Belanja Daerah,2447164454481.9,1377201820805.5,56.28,False,False
Papua Pegunungan,37,2024,12,Desember,24,Belanja Daerah,2447164454481.9,2180787073265.8,89.11,False,False
Papua Pegunungan,37,2025,1,Januari,25,Belanja Daerah,1936245317319.9,17892104775.0,0.92,False,False
Papua Pegunungan,37,2025,2,Februari,26,Belanja Daerah,1936245317319.9,125048490292.0,6.46,False,False
Papua Pegunungan,37,2025,3,Maret,27,Belanja Daerah,1936245317319.9,234602297251.0,12.12,False,False
Papua Pegunungan,37,2025,4,April,28,Belanja Daerah,1936245317319.9,271116533470.52,14.0,False,False
Papua Pegunungan,37,2025,5,Mei,29,Belanja Daerah,1936245317319.9,271116533470.52,14.0,False,False
Papua Pegunungan,37,2025,6,Juni,30,Belanja Daerah,1936245317319.9,417945859154.52,21.59,False,False
Papua Pegunungan,37,2025,7,Juli,31,Belanja Daerah,1936245317319.9,573994520911.52,29.64,False,False
Papua Pegunungan,37,2025,8,Agustus,32,Belanja Daerah,1936245317319.9,703920499727.52,36.35,False,False
Papua Pegunungan,37,2025,9,September,33,Belanja Daerah,1936245317319.9,851773175729.52,43.99,False,False
Papua Pegunungan,37,2025,10,Oktober,34,Belanja Daerah,1936245317319.9,1162226933887.4,60.02,False,False
Papua Pegunungan,37,2025,11,November,35,Belanja Daerah,1936245317319.9,1162226933887.4,60.02,False,True
Papua Pegunungan,37,2025,12,Desember,36,Belanja Daerah,1936245317319.9,1162226933887.4,60.02,False,True
Papua Pegunungan,37,2026,1,Januari,37,Belanja Daerah,1295309981678.0,42418073938.0,3.27,False,False
Papua Pegunungan,37,2026,2,Februari,38,Belanja Daerah,1295309981678.0,69683041633.0,5.38,False,False
Papua Pegunungan,37,2026,3,Maret,39,Belanja Daerah,1295309981678.0,111654099403.0,8.62,False,False
Papua Pegunungan,37,2026,4,April,40,Belanja Daerah,1295309981678.0,186587864267.0,14.4,False,False
Papua Pegunungan,37,2026,5,Mei,41,Belanja Daerah,1295309981678.0,272130752251.0,21.01,False,False
Papua Pegunungan,37,2026,6,Juni,42,Belanja Daerah,1295309981678.0,381244297017.0,29.43,False,False
Papua Pegunungan,37,2026,7,Juli,43,Belanja Daerah,1295309981678.0,509353550015.28,39.32,False,False
Papua Pegunungan,37,2026,8,Agustus,44,Belanja Daerah,1295309981678.0,678590646026.44,52.39,False,False
Papua Pegunungan,37,2026,9,September,45,Belanja Daerah,1295309981678.0,678590646026.44,52.39,False,True
Papua Pegunungan,37,2026,10,Oktober,46,Belanja Daerah,1295309981678.0,678590646026.44,52.39,False,True
Papua Pegunungan,37,2026,11,November,47,Belanja Daerah,1295309981678.0,678590646026.44,52.39,False,True
Papua Pegunungan,37,2026,12,Desember,48,Belanja Daerah,1295309981678.0,678590646026.44,52.39,False,True
Papua Pegunungan,37,2023,1,Januari,1,Belanja Hibah,36717500000.0,0.0,0.0,False,False
Papua Pegunungan,37,2023,2,Februari,2,Belanja Hibah,36717500000.0,0.0,0.0,False,False
Papua Pegunungan,37,2023,3,Maret,3,Belanja Hibah,36717500000.0,0.0,0.0,False,False
Papua Pegunungan,37,2023,4,April,4,Belanja Hibah,36717500000.0,16200000000.0,44.12,False,False
Papua Pegunungan,37,2023,5,Mei,5,Belanja Hibah,36717500000.0,16200000000.0,44.12,False,False
Papua Pegunungan,37,2023,6,Juni,6,Belanja Hibah,36717500000.0,18830000000.0,51.28,False,False
Papua Pegunungan,37,2023,7,Juli,7,Belanja Hibah,36717500000.0,25790000000.0,70.24,False,False
Papua Pegunungan,37,2023,8,Agustus,8,Belanja Hibah,36717500000.0,28090000000.0,76.5,False,False
Papua Pegunungan,37,2023,9,September,9,Belanja Hibah,36717500000.0,28590000000.0,77.86,False,False
Papua Pegunungan,37,2023,10,Oktober,10,Belanja Hibah,36717500000.0,31458450000.0,85.68,False,False
Papua Pegunungan,37,2023,11,November,11,Belanja Hibah,36717500000.0,44325950000.0,120.72,False,False
Papua Pegunungan,37,2023,12,Desember,12,Belanja Hibah,36717500000.0,62714312050.0,170.8,False,False
Papua Pegunungan,37,2024,1,Januari,13,Belanja Hibah,237462317114.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,2,Februari,14,Belanja Hibah,237462317114.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,3,Maret,15,Belanja Hibah,237462317114.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,4,April,16,Belanja Hibah,237462317114.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,5,Mei,17,Belanja Hibah,237462317114.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,6,Juni,18,Belanja Hibah,237462317114.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,7,Juli,19,Belanja Hibah,237462317114.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,8,Agustus,20,Belanja Hibah,237462317114.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,9,September,21,Belanja Hibah,237462317114.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,10,Oktober,22,Belanja Hibah,237462317114.0,0.0,0.0,False,False
Papua Pegunungan,37,2024,11,November,23,Belanja Hibah,237462317114.0,150439919312.49,63.35,False,False
Papua Pegunungan,37,2024,12,Desember,24,Belanja Hibah,237462317114.0,222743958046.79,93.8,False,False
Papua Pegunungan,37,2025,1,Januari,25,Belanja Hibah,166200000000.0,0.0,0.0,False,False
Papua Pegunungan,37,2025,2,Februari,26,Belanja Hibah,166200000000.0,7500000000.0,4.51,False,False
Papua Pegunungan,37,2025,3,Maret,27,Belanja Hibah,166200000000.0,10900000000.0,6.56,False,False
Papua Pegunungan,37,2025,4,April,28,Belanja Hibah,166200000000.0,10900000000.0,6.56,False,False
Papua Pegunungan,37,2025,5,Mei,29,Belanja Hibah,166200000000.0,10900000000.0,6.56,False,False
Papua Pegunungan,37,2025,6,Juni,30,Belanja Hibah,166200000000.0,26075000000.0,15.69,False,False
Papua Pegunungan,37,2025,7,Juli,31,Belanja Hibah,166200000000.0,32208000000.0,19.38,False,False
Papua Pegunungan,37,2025,8,Agustus,32,Belanja Hibah,166200000000.0,33208000000.0,19.98,False,False
Papua Pegunungan,37,2025,9,September,33,Belanja Hibah,166200000000.0,36094786000.0,21.72,False,False
Papua Pegunungan,37,2025,10,Oktober,34,Belanja Hibah,166200000000.0,61064860187.86,36.74,False,False
Papua Pegunungan,37,2025,11,November,35,Belanja Hibah,166200000000.0,61064860187.86,36.74,False,True
Papua Pegunungan,37,2025,12,Desember,36,Belanja Hibah,166200000000.0,61064860187.86,36.74,False,True
Papua Pegunungan,37,2026,1,Januari,37,Belanja Hibah,85940274144.0,0.0,0.0,False,False
Papua Pegunungan,37,2026,2,Februari,38,Belanja Hibah,85940274144.0,0.0,0.0,False,False
Papua Pegunungan,37,2026,3,Maret,39,Belanja Hibah,85940274144.0,711860000.0,0.83,False,False
Papua Pegunungan,37,2026,4,April,40,Belanja Hibah,85940274144.0,711860000.0,0.83,False,False
Papua Pegunungan,37,2026,5,Mei,41,Belanja Hibah,85940274144.0,2911860000.0,3.39,False,False
Papua Pegunungan,37,2026,6,Juni,42,Belanja Hibah,85940274144.0,9303305144.0,10.83,False,False
Papua Pegunungan,37,2026,7,Juli,43,Belanja Hibah,85940274144.0,9703305144.0,11.29,False,False
Papua Pegunungan,37,2026,8,Agustus,44,Belanja Hibah,85940274144.0,38152454144.0,44.39,False,False
Papua Pegunungan,37,2026,9,September,45,Belanja Hibah,85940274144.0,38152454144.0,44.39,False,True
Papua Pegunungan,37,2026,10,Oktober,46,Belanja Hibah,85940274144.0,38152454144.0,44.39,False,True
Papua Pegunungan,37,2026,11,November,47,Belanja Hibah,85940274144.0,38152454144.0,44.39,False,True
Papua Pegunungan,37,2026,12,Desember,48,Belanja Hibah,85940274144.0,38152454144.0,44.39,False,True
Papua Pegunungan,37,2023,1,Januari,1,Belanja Lainnya,307730446050.0,0.0,0.0,False,False
Papua Pegunungan,37,2023,2,Februari,2,Belanja Lainnya,307730446050.0,1000000000.0,0.32,False,False
Papua Pegunungan,37,2023,3,Maret,3,Belanja Lainnya,307730446050.0,2500000000.0,0.81,False,False
Papua Pegunungan,37,2023,4,April,4,Belanja Lainnya,307730446050.0,19175000000.0,6.23,False,False
Papua Pegunungan,37,2023,5,Mei,5,Belanja Lainnya,307730446050.0,19175000000.0,6.23,False,False
Papua Pegunungan,37,2023,6,Juni,6,Belanja Lainnya,307730446050.0,21905000000.0,7.12,False,False
Papua Pegunungan,37,2023,7,Juli,7,Belanja Lainnya,307730446050.0,30565000000.0,9.93,False,False
Papua Pegunungan,37,2023,8,Agustus,8,Belanja Lainnya,307730446050.0,35460000000.0,11.52,False,False
Papua Pegunungan,37,2023,9,September,9,Belanja Lainnya,307730446050.0,39080000000.0,12.7,False,False
