provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
DI Yogyakarta,12,2023,5,Mei,5,Pendapatan Transfer Antar Daerah,835906420.0,835906420.0,100.0,False,True
DI Yogyakarta,12,2023,6,Juni,6,Pendapatan Transfer Antar Daerah,835906420.0,835906420.0,100.0,False,True
DI Yogyakarta,12,2023,7,Juli,7,Pendapatan Transfer Antar Daerah,835906420.0,835906420.0,100.0,False,True
DI Yogyakarta,12,2023,8,Agustus,8,Pendapatan Transfer Antar Daerah,835906420.0,835906420.0,100.0,False,True
DI Yogyakarta,12,2023,9,September,9,Pendapatan Transfer Antar Daerah,835906420.0,835906420.0,100.0,False,True
DI Yogyakarta,12,2023,10,Oktober,10,Pendapatan Transfer Antar Daerah,835906420.0,835906420.0,100.0,False,True
DI Yogyakarta,12,2023,11,November,11,Pendapatan Transfer Antar Daerah,835906420.0,835906420.0,100.0,False,True
DI Yogyakarta,12,2023,12,Desember,12,Pendapatan Transfer Antar Daerah,835906420.0,835906420.0,100.0,False,True
DI Yogyakarta,12,2024,1,Januari,13,Pendapatan Transfer Antar Daerah,983805230.0,0.0,0.0,False,False
DI Yogyakarta,12,2024,2,Februari,14,Pendapatan Transfer Antar Daerah,983805230.0,0.0,0.0,False,False
DI Yogyakarta,12,2024,3,Maret,15,Pendapatan Transfer Antar Daerah,983805230.0,144625610.0,14.7,False,False
DI Yogyakarta,12,2024,4,April,16,Pendapatan Transfer Antar Daerah,983805230.0,144625610.0,14.7,False,False
DI Yogyakarta,12,2024,5,Mei,17,Pendapatan Transfer Antar Daerah,983805230.0,863458200.0,87.77,False,False
DI Yogyakarta,12,2024,6,Juni,18,Pendapatan Transfer Antar Daerah,983805230.0,839179620.0,85.3,False,False
DI Yogyakarta,12,2024,7,Juli,19,Pendapatan Transfer Antar Daerah,983805230.0,983805230.0,100.0,False,False
DI Yogyakarta,12,2024,8,Agustus,20,Pendapatan Transfer Antar Daerah,983805230.0,983805230.0,100.0,False,True
DI Yogyakarta,12,2024,9,September,21,Pendapatan Transfer Antar Daerah,983805230.0,983805230.0,100.0,False,True
DI Yogyakarta,12,2024,10,Oktober,22,Pendapatan Transfer Antar Daerah,983805230.0,983805230.0,100.0,False,True
DI Yogyakarta,12,2024,11,November,23,Pendapatan Transfer Antar Daerah,983805230.0,983805230.0,100.0,False,True
DI Yogyakarta,12,2024,12,Desember,24,Pendapatan Transfer Antar Daerah,983805230.0,983805230.0,100.0,False,True
DI Yogyakarta,12,2025,1,Januari,25,Pendapatan Transfer Antar Daerah,980926631.0,0.0,0.0,False,False
DI Yogyakarta,12,2025,2,Februari,26,Pendapatan Transfer Antar Daerah,980926631.0,0.0,0.0,False,False
DI Yogyakarta,12,2025,3,Maret,27,Pendapatan Transfer Antar Daerah,980926631.0,140717534.0,14.35,False,False
DI Yogyakarta,12,2025,4,April,28,Pendapatan Transfer Antar Daerah,980926631.0,140717534.0,14.35,False,False
DI Yogyakarta,12,2025,5,Mei,29,Pendapatan Transfer Antar Daerah,980926631.0,980926631.0,100.0,False,False
DI Yogyakarta,12,2025,6,Juni,30,Pendapatan Transfer Antar Daerah,980926631.0,980926631.0,100.0,False,True
DI Yogyakarta,12,2025,7,Juli,31,Pendapatan Transfer Antar Daerah,980926631.0,980926631.0,100.0,False,True
DI Yogyakarta,12,2025,8,Agustus,32,Pendapatan Transfer Antar Daerah,980926631.0,980926631.0,100.0,False,True
DI Yogyakarta,12,2025,9,September,33,Pendapatan Transfer Antar Daerah,980926631.0,980926631.0,100.0,False,True
DI Yogyakarta,12,2025,10,Oktober,34,Pendapatan Transfer Antar Daerah,980926631.0,980926631.0,100.0,False,True
DI Yogyakarta,12,2025,11,November,35,Pendapatan Transfer Antar Daerah,980926631.0,980926631.0,100.0,False,True
DI Yogyakarta,12,2025,12,Desember,36,Pendapatan Transfer Antar Daerah,980926631.0,980926631.0,100.0,False,True
DI Yogyakarta,12,2026,1,Januari,37,Pendapatan Transfer Antar Daerah,14059306663.0,3301597000.0,23.48,False,False
DI Yogyakarta,12,2026,2,Februari,38,Pendapatan Transfer Antar Daerah,14059306663.0,4701597000.0,33.44,False,False
DI Yogyakarta,12,2026,3,Maret,39,Pendapatan Transfer Antar Daerah,14059306663.0,10601597000.0,75.41,False,False
DI Yogyakarta,12,2026,4,April,40,Pendapatan Transfer Antar Daerah,14059306663.0,10733578548.0,76.35,False,False
DI Yogyakarta,12,2026,5,Mei,41,Pendapatan Transfer Antar Daerah,14059306663.0,10733578548.0,76.35,False,False
DI Yogyakarta,12,2026,6,Juni,42,Pendapatan Transfer Antar Daerah,14059306663.0,14058384376.0,99.99,False,False
DI Yogyakarta,12,2026,7,Juli,43,Pendapatan Transfer Antar Daerah,14059306663.0,14058384376.0,99.99,False,True
DI Yogyakarta,12,2026,8,Agustus,44,Pendapatan Transfer Antar Daerah,14059306663.0,14058384376.0,99.99,False,True
DI Yogyakarta,12,2026,9,September,45,Pendapatan Transfer Antar Daerah,14059306663.0,14058384376.0,99.99,False,True
DI Yogyakarta,12,2026,10,Oktober,46,Pendapatan Transfer Antar Daerah,14059306663.0,14058384376.0,99.99,False,True
DI Yogyakarta,12,2026,11,November,47,Pendapatan Transfer Antar Daerah,14059306663.0,14058384376.0,99.99,False,True
DI Yogyakarta,12,2026,12,Desember,48,Pendapatan Transfer Antar Daerah,14059306663.0,14058384376.0,99.99,False,True
DI Yogyakarta,12,2023,1,Januari,1,Pendapatan Transfer Pemerintah Pusat,3465974195167.0,201017597000.0,5.8,False,False
DI Yogyakarta,12,2023,2,Februari,2,Pendapatan Transfer Pemerintah Pusat,3465974195167.0,313572520000.0,9.05,False,False
DI Yogyakarta,12,2023,3,Maret,3,Pendapatan Transfer Pemerintah Pusat,3465974195167.0,712072072914.0,20.54,False,False
DI Yogyakarta,12,2023,4,April,4,Pendapatan Transfer Pemerintah Pusat,3465974195167.0,893203846177.0,25.77,False,False
DI Yogyakarta,12,2023,5,Mei,5,Pendapatan Transfer Pemerintah Pusat,3465974195167.0,893203846177.0,25.77,False,False
DI Yogyakarta,12,2023,6,Juni,6,Pendapatan Transfer Pemerintah Pusat,3465974195167.0,929301483577.0,26.81,False,False
DI Yogyakarta,12,2023,7,Juli,7,Pendapatan Transfer Pemerintah Pusat,3465974195167.0,1322568505702.0,38.16,False,False
DI Yogyakarta,12,2023,8,Agustus,8,Pendapatan Transfer Pemerintah Pusat,3465974195167.0,1448390533302.0,41.79,False,False
DI Yogyakarta,12,2023,9,September,9,Pendapatan Transfer Pemerintah Pusat,3465974195167.0,1630827294031.0,47.05,False,False
DI Yogyakarta,12,2023,10,Oktober,10,Pendapatan Transfer Pemerintah Pusat,3465974195167.0,1858318647674.0,53.62,False,False
DI Yogyakarta,12,2023,11,November,11,Pendapatan Transfer Pemerintah Pusat,3465974195167.0,2280959201999.0,65.81,False,False
DI Yogyakarta,12,2023,12,Desember,12,Pendapatan Transfer Pemerintah Pusat,3465974195167.0,2395253801153.0,69.11,False,False
DI Yogyakarta,12,2024,1,Januari,13,Pendapatan Transfer Pemerintah Pusat,3555734990013.0,343444441800.0,9.66,False,False
DI Yogyakarta,12,2024,2,Februari,14,Pendapatan Transfer Pemerintah Pusat,3555734990013.0,453381985800.0,12.75,False,False
DI Yogyakarta,12,2024,3,Maret,15,Pendapatan Transfer Pemerintah Pusat,3555734990013.0,693869396836.0,19.51,False,False
DI Yogyakarta,12,2024,4,April,16,Pendapatan Transfer Pemerintah Pusat,3555734990013.0,801420615586.0,22.54,False,False
DI Yogyakarta,12,2024,5,Mei,17,Pendapatan Transfer Pemerintah Pusat,3555734990013.0,2033795000428.0,57.2,False,False
DI Yogyakarta,12,2024,6,Juni,18,Pendapatan Transfer Pemerintah Pusat,3555734990013.0,2233721449013.0,62.82,False,False
DI Yogyakarta,12,2024,7,Juli,19,Pendapatan Transfer Pemerintah Pusat,3555734990013.0,2374890751621.0,66.79,False,False
DI Yogyakarta,12,2024,8,Agustus,20,Pendapatan Transfer Pemerintah Pusat,3555734990013.0,2633345689294.0,74.06,False,False
DI Yogyakarta,12,2024,9,September,21,Pendapatan Transfer Pemerintah Pusat,3555734990013.0,2778682873452.0,78.15,False,False
DI Yogyakarta,12,2024,10,Oktober,22,Pendapatan Transfer Pemerintah Pusat,3555734990013.0,3015502872289.0,84.81,False,False
DI Yogyakarta,12,2024,11,November,23,Pendapatan Transfer Pemerintah Pusat,3555734990013.0,3449203401927.0,97.0,False,False
DI Yogyakarta,12,2024,12,Desember,24,Pendapatan Transfer Pemerintah Pusat,3555734990013.0,3534495647472.0,99.4,False,False
DI Yogyakarta,12,2025,1,Januari,25,Pendapatan Transfer Pemerintah Pusat,3308682436000.0,200813400000.0,6.07,False,False
DI Yogyakarta,12,2025,2,Februari,26,Pendapatan Transfer Pemerintah Pusat,3308682436000.0,321078309337.0,9.7,False,False
DI Yogyakarta,12,2025,3,Maret,27,Pendapatan Transfer Pemerintah Pusat,3308682436000.0,547619252703.0,16.55,False,False
DI Yogyakarta,12,2025,4,April,28,Pendapatan Transfer Pemerintah Pusat,3308682436000.0,688421962953.0,20.81,False,False
DI Yogyakarta,12,2025,5,Mei,29,Pendapatan Transfer Pemerintah Pusat,3308682436000.0,790459529331.0,23.89,False,False
DI Yogyakarta,12,2025,6,Juni,30,Pendapatan Transfer Pemerintah Pusat,3308682436000.0,1829050573196.0,55.28,False,False
DI Yogyakarta,12,2025,7,Juli,31,Pendapatan Transfer Pemerintah Pusat,3308682436000.0,1581270721681.0,47.79,False,False
DI Yogyakarta,12,2025,8,Agustus,32,Pendapatan Transfer Pemerintah Pusat,3308682436000.0,1857433452525.0,56.14,False,False
DI Yogyakarta,12,2025,9,September,33,Pendapatan Transfer Pemerintah Pusat,3308682436000.0,1944777239901.0,58.78,False,False
DI Yogyakarta,12,2025,10,Oktober,34,Pendapatan Transfer Pemerintah Pusat,3308682436000.0,1944777239901.0,58.78,False,False
DI Yogyakarta,12,2025,11,November,35,Pendapatan Transfer Pemerintah Pusat,3308682436000.0,2261552769501.0,68.35,False,False
DI Yogyakarta,12,2025,12,Desember,36,Pendapatan Transfer Pemerintah Pusat,3308682436000.0,3021318735530.0,91.31,False,False
DI Yogyakarta,12,2026,1,Januari,37,Pendapatan Transfer Pemerintah Pusat,3232571864000.0,319905703600.0,9.9,False,False
DI Yogyakarta,12,2026,2,Februari,38,Pendapatan Transfer Pemerintah Pusat,3232571864000.0,451846011200.0,13.98,False,False
DI Yogyakarta,12,2026,3,Maret,39,Pendapatan Transfer Pemerintah Pusat,3232571864000.0,717713503640.0,22.2,False,False
DI Yogyakarta,12,2026,4,April,40,Pendapatan Transfer Pemerintah Pusat,3232571864000.0,836732868948.0,25.88,False,False
DI Yogyakarta,12,2026,5,Mei,41,Pendapatan Transfer Pemerintah Pusat,3232571864000.0,948520558448.0,29.34,False,False
DI Yogyakarta,12,2026,6,Juni,42,Pendapatan Transfer Pemerintah Pusat,3232571864000.0,1719115725648.0,53.18,False,False
DI Yogyakarta,12,2026,7,Juli,43,Pendapatan Transfer Pemerintah Pusat,3232571864000.0,1719115725648.0,53.18,False,False
DI Yogyakarta,12,2026,8,Agustus,44,Pendapatan Transfer Pemerintah Pusat,3232571864000.0,1735536522448.0,53.69,False,False
DI Yogyakarta,12,2026,9,September,45,Pendapatan Transfer Pemerintah Pusat,3232571864000.0,1735536522448.0,53.69,False,True
DI Yogyakarta,12,2026,10,Oktober,46,Pendapatan Transfer Pemerintah Pusat,3232571864000.0,1735536522448.0,53.69,False,True
DI Yogyakarta,12,2026,11,November,47,Pendapatan Transfer Pemerintah Pusat,3232571864000.0,1735536522448.0,53.69,False,True
DI Yogyakarta,12,2026,12,Desember,48,Pendapatan Transfer Pemerintah Pusat,3232571864000.0,1735536522448.0,53.69,False,True
DI Yogyakarta,12,2023,1,Januari,1,Retribusi Daerah,33564359756.0,2350218430.0,7.0,False,False
DI Yogyakarta,12,2023,2,Februari,2,Retribusi Daerah,33564359756.0,4161845242.0,12.4,False,False
DI Yogyakarta,12,2023,3,Maret,3,Retribusi Daerah,33564359756.0,8427057081.0,25.11,False,False
DI Yogyakarta,12,2023,4,April,4,Retribusi Daerah,33564359756.0,10326183854.0,30.77,False,False
DI Yogyakarta,12,2023,5,Mei,5,Retribusi Daerah,33564359756.0,10326183854.0,30.77,False,False
DI Yogyakarta,12,2023,6,Juni,6,Retribusi Daerah,33564359756.0,13766050036.0,41.01,False,False
DI Yogyakarta,12,2023,7,Juli,7,Retribusi Daerah,33564359756.0,16737199238.0,49.87,False,False
DI Yogyakarta,12,2023,8,Agustus,8,Retribusi Daerah,33564359756.0,19707415047.0,58.72,False,False
DI Yogyakarta,12,2023,9,September,9,Retribusi Daerah,33564359756.0,22672630145.0,67.55,False,False
DI Yogyakarta,12,2023,10,Oktober,10,Retribusi Daerah,33564359756.0,24958586211.0,74.36,False,False
DI Yogyakarta,12,2023,11,November,11,Retribusi Daerah,33564359756.0,27361566445.0,81.52,False,False
DI Yogyakarta,12,2023,12,Desember,12,Retribusi Daerah,33564359756.0,30079471352.0,89.62,False,False
DI Yogyakarta,12,2024,1,Januari,13,Retribusi Daerah,73205530203.0,6159270535.0,8.41,False,False
DI Yogyakarta,12,2024,2,Februari,14,Retribusi Daerah,73205530203.0,11496451505.0,15.7,False,False
DI Yogyakarta,12,2024,3,Maret,15,Retribusi Daerah,73205530203.0,16633608427.0,22.72,False,False
DI Yogyakarta,12,2024,4,April,16,Retribusi Daerah,73205530203.0,22919318571.0,31.31,False,False
DI Yogyakarta,12,2024,5,Mei,17,Retribusi Daerah,73205530203.0,30000611912.0,40.98,False,False
DI Yogyakarta,12,2024,6,Juni,18,Retribusi Daerah,73205530203.0,35900852452.0,49.04,False,False
DI Yogyakarta,12,2024,7,Juli,19,Retribusi Daerah,73205530203.0,42717985689.0,58.35,False,False
DI Yogyakarta,12,2024,8,Agustus,20,Retribusi Daerah,73205530203.0,50300335802.0,68.71,False,False
DI Yogyakarta,12,2024,9,September,21,Retribusi Daerah,73205530203.0,57627547957.0,78.72,False,False
DI Yogyakarta,12,2024,10,Oktober,22,Retribusi Daerah,73205530203.0,64544118155.0,88.17,False,False
DI Yogyakarta,12,2024,11,November,23,Retribusi Daerah,73205530203.0,71117123970.0,97.15,False,False
DI Yogyakarta,12,2024,12,Desember,24,Retribusi Daerah,73205530203.0,79460801542.0,108.54,False,False
DI Yogyakarta,12,2025,1,Januari,25,Retribusi Daerah,67968998020.0,5761937078.0,8.48,False,False
DI Yogyakarta,12,2025,2,Februari,26,Retribusi Daerah,67968998020.0,10948347903.0,16.11,False,False
DI Yogyakarta,12,2025,3,Maret,27,Retribusi Daerah,67968998020.0,16368368966.0,24.08,False,False
DI Yogyakarta,12,2025,4,April,28,Retribusi Daerah,67968998020.0,22228630785.0,32.7,False,False
DI Yogyakarta,12,2025,5,Mei,29,Retribusi Daerah,67968998020.0,28549881014.0,42.0,False,False
DI Yogyakarta,12,2025,6,Juni,30,Retribusi Daerah,67968998020.0,34710014556.0,51.07,False,False
DI Yogyakarta,12,2025,7,Juli,31,Retribusi Daerah,67968998020.0,35397362962.0,52.08,False,False
DI Yogyakarta,12,2025,8,Agustus,32,Retribusi Daerah,67968998020.0,48810993486.0,71.81,False,False
DI Yogyakarta,12,2025,9,September,33,Retribusi Daerah,67968998020.0,45326284261.0,66.69,False,False
DI Yogyakarta,12,2025,10,Oktober,34,Retribusi Daerah,67968998020.0,46937659388.0,69.06,False,False
DI Yogyakarta,12,2025,11,November,35,Retribusi Daerah,67968998020.0,54557754457.0,80.27,False,False
DI Yogyakarta,12,2025,12,Desember,36,Retribusi Daerah,67968998020.0,79027424602.85,116.27,False,False
DI Yogyakarta,12,2026,1,Januari,37,Retribusi Daerah,76035750475.0,5749252980.57,7.56,False,False
DI Yogyakarta,12,2026,2,Februari,38,Retribusi Daerah,76035750475.0,10809537512.72,14.22,False,False
DI Yogyakarta,12,2026,3,Maret,39,Retribusi Daerah,76035750475.0,16775863113.48,22.06,False,False
DI Yogyakarta,12,2026,4,April,40,Retribusi Daerah,76035750475.0,23846883337.15,31.36,False,False
DI Yogyakarta,12,2026,5,Mei,41,Retribusi Daerah,76035750475.0,30931463107.56,40.68,False,False
DI Yogyakarta,12,2026,6,Juni,42,Retribusi Daerah,76035750475.0,37993355431.35,49.97,False,False
DI Yogyakarta,12,2026,7,Juli,43,Retribusi Daerah,76035750475.0,41353165206.35,54.39,False,False
DI Yogyakarta,12,2026,8,Agustus,44,Retribusi Daerah,76035750475.0,42996027365.35,56.55,False,False
DI Yogyakarta,12,2026,9,September,45,Retribusi Daerah,76035750475.0,43103123365.35,56.69,False,False
DI Yogyakarta,12,2026,10,Oktober,46,Retribusi Daerah,76035750475.0,43103123365.35,56.69,False,True
DI Yogyakarta,12,2026,11,November,47,Retribusi Daerah,76035750475.0,43103123365.35,56.69,False,True
DI Yogyakarta,12,2026,12,Desember,48,Retribusi Daerah,76035750475.0,43103123365.35,56.69,False,True
DI Yogyakarta,12,2023,1,Januari,1,TKDD,3465974195167.0,201017597000.0,5.8,False,False
DI Yogyakarta,12,2023,2,Februari,2,TKDD,3465974195167.0,313572520000.0,9.05,False,False
DI Yogyakarta,12,2023,3,Maret,3,TKDD,3465974195167.0,712072072914.0,20.54,False,False
DI Yogyakarta,12,2023,4,April,4,TKDD,3465974195167.0,893203846177.0,25.77,False,False
DI Yogyakarta,12,2023,5,Mei,5,TKDD,3465974195167.0,893203846177.0,25.77,False,False
DI Yogyakarta,12,2023,6,Juni,6,TKDD,3465974195167.0,929301483577.0,26.81,False,False
DI Yogyakarta,12,2023,7,Juli,7,TKDD,3465974195167.0,1322568505702.0,38.16,False,False
DI Yogyakarta,12,2023,8,Agustus,8,TKDD,3465974195167.0,1448390533302.0,41.79,False,False
DI Yogyakarta,12,2023,9,September,9,TKDD,3465974195167.0,1630827294031.0,47.05,False,False
DI Yogyakarta,12,2023,10,Oktober,10,TKDD,3465974195167.0,1858318647674.0,53.62,False,False
DI Yogyakarta,12,2023,11,November,11,TKDD,3465974195167.0,2280959201999.0,65.81,False,False
DI Yogyakarta,12,2023,12,Desember,12,TKDD,3465974195167.0,2395253801153.0,69.11,False,False
DI Yogyakarta,12,2024,1,Januari,13,TKDD,3555734990013.0,343444441800.0,9.66,False,False
DI Yogyakarta,12,2024,2,Februari,14,TKDD,3555734990013.0,453381985800.0,12.75,False,False
DI Yogyakarta,12,2024,3,Maret,15,TKDD,3555734990013.0,693869396836.0,19.51,False,False
DI Yogyakarta,12,2024,4,April,16,TKDD,3555734990013.0,801420615586.0,22.54,False,False
DI Yogyakarta,12,2024,5,Mei,17,TKDD,3555734990013.0,2033795000428.0,57.2,False,False
DI Yogyakarta,12,2024,6,Juni,18,TKDD,3555734990013.0,2233721449013.0,62.82,False,False
DI Yogyakarta,12,2024,7,Juli,19,TKDD,3555734990013.0,2374890751621.0,66.79,False,False
DI Yogyakarta,12,2024,8,Agustus,20,TKDD,3555734990013.0,2633345689294.0,74.06,False,False
DI Yogyakarta,12,2024,9,September,21,TKDD,3555734990013.0,2778682873452.0,78.15,False,False
DI Yogyakarta,12,2024,10,Oktober,22,TKDD,3555734990013.0,3015502872289.0,84.81,False,False
DI Yogyakarta,12,2024,11,November,23,TKDD,3555734990013.0,3449203401927.0,97.0,False,False
DI Yogyakarta,12,2024,12,Desember,24,TKDD,3555734990013.0,3534495647472.0,99.4,False,False
DI Yogyakarta,12,2025,1,Januari,25,TKDD,3308682436000.0,200813400000.0,6.07,False,False
DI Yogyakarta,12,2025,2,Februari,26,TKDD,3308682436000.0,321078309337.0,9.7,False,False
DI Yogyakarta,12,2025,3,Maret,27,TKDD,3308682436000.0,547619252703.0,16.55,False,False
DI Yogyakarta,12,2025,4,April,28,TKDD,3308682436000.0,688421962953.0,20.81,False,False
DI Yogyakarta,12,2025,5,Mei,29,TKDD,3308682436000.0,790459529331.0,23.89,False,False
DI Yogyakarta,12,2025,6,Juni,30,TKDD,3308682436000.0,1829050573196.0,55.28,False,False
DI Yogyakarta,12,2025,7,Juli,31,TKDD,3308682436000.0,1581270721681.0,47.79,False,False
DI Yogyakarta,12,2025,8,Agustus,32,TKDD,3308682436000.0,1857433452525.0,56.14,False,False
DI Yogyakarta,12,2025,9,September,33,TKDD,3308682436000.0,1944777239901.0,58.78,False,False
DI Yogyakarta,12,2025,10,Oktober,34,TKDD,3308682436000.0,1944777239901.0,58.78,False,False
DI Yogyakarta,12,2025,11,November,35,TKDD,3308682436000.0,2261552769501.0,68.35,False,False
DI Yogyakarta,12,2025,12,Desember,36,TKDD,3308682436000.0,3021318735530.0,91.31,False,False
DI Yogyakarta,12,2026,1,Januari,37,TKDD,3232571864000.0,319905703600.0,9.9,False,False
DI Yogyakarta,12,2026,2,Februari,38,TKDD,3232571864000.0,451846011200.0,13.98,False,False
DI Yogyakarta,12,2026,3,Maret,39,TKDD,3232571864000.0,717713503640.0,22.2,False,False
DI Yogyakarta,12,2026,4,April,40,TKDD,3232571864000.0,836732868948.0,25.88,False,False
DI Yogyakarta,12,2026,5,Mei,41,TKDD,3232571864000.0,948520558448.0,29.34,False,False
DI Yogyakarta,12,2026,6,Juni,42,TKDD,3232571864000.0,1719115725648.0,53.18,False,False
DI Yogyakarta,12,2026,7,Juli,43,TKDD,3232571864000.0,1719115725648.0,53.18,False,False
DI Yogyakarta,12,2026,8,Agustus,44,TKDD,3232571864000.0,1735536522448.0,53.69,False,False
DI Yogyakarta,12,2026,9,September,45,TKDD,3232571864000.0,1735536522448.0,53.69,False,True
DI Yogyakarta,12,2026,10,Oktober,46,TKDD,3232571864000.0,1735536522448.0,53.69,False,True
DI Yogyakarta,12,2026,11,November,47,TKDD,3232571864000.0,1735536522448.0,53.69,False,True
DI Yogyakarta,12,2026,12,Desember,48,TKDD,3232571864000.0,1735536522448.0,53.69,False,True
