provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
NTT,24,2026,11,November,47,Belanja Modal,198742809799.0,13033731310.0,6.56,False,True
NTT,24,2026,12,Desember,48,Belanja Modal,198742809799.0,13033731310.0,6.56,False,True
NTT,24,2023,1,Januari,1,Belanja Pegawai,1790039589595.0,94256321605.0,5.27,False,False
NTT,24,2023,2,Februari,2,Belanja Pegawai,1790039589595.0,168342184023.0,9.4,False,False
NTT,24,2023,3,Maret,3,Belanja Pegawai,1790039589595.0,255643609766.0,14.28,False,False
NTT,24,2023,4,April,4,Belanja Pegawai,1790039589595.0,410027183036.0,22.91,False,False
NTT,24,2023,5,Mei,5,Belanja Pegawai,1790039589595.0,410027183036.0,22.91,False,False
NTT,24,2023,6,Juni,6,Belanja Pegawai,1790039589595.0,581354460569.0,32.48,False,False
NTT,24,2023,7,Juli,7,Belanja Pegawai,1790039589595.0,795848764236.0,44.46,False,False
NTT,24,2023,8,Agustus,8,Belanja Pegawai,1790039589595.0,884241566350.0,49.4,False,False
NTT,24,2023,9,September,9,Belanja Pegawai,1790039589595.0,940388712712.0,52.53,False,False
NTT,24,2023,10,Oktober,10,Belanja Pegawai,1790039589595.0,1074212606587.0,60.01,False,False
NTT,24,2023,11,November,11,Belanja Pegawai,1790039589595.0,1188410509000.0,66.39,False,False
NTT,24,2023,12,Desember,12,Belanja Pegawai,1790039589595.0,1374938219783.0,76.81,False,False
NTT,24,2024,1,Januari,13,Belanja Pegawai,1903659345191.0,81854701494.0,4.3,False,False
NTT,24,2024,2,Februari,14,Belanja Pegawai,1903659345191.0,158141892564.0,8.31,False,False
NTT,24,2024,3,Maret,15,Belanja Pegawai,1903659345191.0,319135752693.0,16.76,False,False
NTT,24,2024,4,April,16,Belanja Pegawai,1903659345191.0,482234299523.0,25.33,False,False
NTT,24,2024,5,Mei,17,Belanja Pegawai,1903659345191.0,562507594422.0,29.55,False,False
NTT,24,2024,6,Juni,18,Belanja Pegawai,1903659345191.0,760265407956.0,39.94,False,False
NTT,24,2024,7,Juli,19,Belanja Pegawai,1903659345191.0,858334950118.0,45.09,False,False
