provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Jambi,5,2026,10,Oktober,46,Belanja Modal,282438695408.01,34545589227.69,12.23,False,True
Jambi,5,2026,11,November,47,Belanja Modal,282438695408.01,34545589227.69,12.23,False,True
Jambi,5,2026,12,Desember,48,Belanja Modal,282438695408.01,34545589227.69,12.23,False,True
Jambi,5,2023,1,Januari,1,Belanja Pegawai,1559835290255.0,30123856544.0,1.93,False,False
Jambi,5,2023,2,Februari,2,Belanja Pegawai,1559835290255.0,54606953519.0,3.5,False,False
Jambi,5,2023,3,Maret,3,Belanja Pegawai,1559835290255.0,115962931776.0,7.43,False,False
Jambi,5,2023,4,April,4,Belanja Pegawai,1559835290255.0,325325884733.0,20.86,False,False
Jambi,5,2023,5,Mei,5,Belanja Pegawai,1559835290255.0,325325884733.0,20.86,False,False
Jambi,5,2023,6,Juni,6,Belanja Pegawai,1559835290255.0,412373018693.0,26.44,False,False
Jambi,5,2023,7,Juli,7,Belanja Pegawai,1559835290255.0,645490086769.0,41.38,False,False
Jambi,5,2023,8,Agustus,8,Belanja Pegawai,1559835290255.0,751176653697.0,48.16,False,False
Jambi,5,2023,9,September,9,Belanja Pegawai,1559835290255.0,840137816002.0,53.86,False,False
Jambi,5,2023,10,Oktober,10,Belanja Pegawai,1559835290255.0,963469772562.0,61.77,False,False
Jambi,5,2023,11,November,11,Belanja Pegawai,1559835290255.0,1070058266119.0,68.6,False,False
Jambi,5,2023,12,Desember,12,Belanja Pegawai,1559835290255.0,1305556838732.0,83.7,False,False
Jambi,5,2024,1,Januari,13,Belanja Pegawai,1711243771061.0,51999180890.0,3.04,False,False
Jambi,5,2024,2,Februari,14,Belanja Pegawai,1711243771061.0,115021373442.35,6.72,False,False
Jambi,5,2024,3,Maret,15,Belanja Pegawai,1711243771061.0,240641389573.35,14.06,False,False
Jambi,5,2024,4,April,16,Belanja Pegawai,1711243771061.0,466509932078.46,27.26,False,False
Jambi,5,2024,5,Mei,17,Belanja Pegawai,1711243771061.0,570082126606.45,33.31,False,False
Jambi,5,2024,6,Juni,18,Belanja Pegawai,1711243771061.0,683032488680.76,39.91,False,False
Jambi,5,2024,7,Juli,19,Belanja Pegawai,1711243771061.0,878277893280.87,51.32,False,False
Jambi,5,2024,8,Agustus,20,Belanja Pegawai,1711243771061.0,1023855372321.9,59.83,False,False
Jambi,5,2024,9,September,21,Belanja Pegawai,1711243771061.0,1138662597135.9,66.54,False,False
Jambi,5,2024,10,Oktober,22,Belanja Pegawai,1711243771061.0,1244772537502.9,72.74,False,False
Jambi,5,2024,11,November,23,Belanja Pegawai,1711243771061.0,1398616362731.9,81.73,False,False
Jambi,5,2024,12,Desember,24,Belanja Pegawai,1711243771061.0,1604731814929.1,93.78,False,False
Jambi,5,2025,1,Januari,25,Belanja Pegawai,1843726203467.2,71735413216.17,3.89,False,False
Jambi,5,2025,2,Februari,26,Belanja Pegawai,1843726203467.2,139957178353.58,7.59,False,False
Jambi,5,2025,3,Maret,27,Belanja Pegawai,1843726203467.2,318042549078.58,17.25,False,False
Jambi,5,2025,4,April,28,Belanja Pegawai,1843726203467.2,457676183558.58,24.82,False,False
Jambi,5,2025,5,Mei,29,Belanja Pegawai,1843726203467.2,562727844270.58,30.52,False,False
Jambi,5,2025,6,Juni,30,Belanja Pegawai,1843726203467.2,656107077235.58,35.59,False,False
Jambi,5,2025,7,Juli,31,Belanja Pegawai,1843726203467.2,997483756342.58,54.1,False,False
Jambi,5,2025,8,Agustus,32,Belanja Pegawai,1843726203467.2,1099092931564.6,59.61,False,False
Jambi,5,2025,9,September,33,Belanja Pegawai,1843726203467.2,1192951001406.6,64.7,False,False
Jambi,5,2025,10,Oktober,34,Belanja Pegawai,1843726203467.2,1288156463599.6,69.87,False,False
Jambi,5,2025,11,November,35,Belanja Pegawai,1843726203467.2,1376972393980.6,74.68,False,False
Jambi,5,2025,12,Desember,36,Belanja Pegawai,1843726203467.2,1685749614764.1,91.43,False,False
Jambi,5,2026,1,Januari,37,Belanja Pegawai,1641225817811.9,66084395000.0,4.03,False,False
Jambi,5,2026,2,Februari,38,Belanja Pegawai,1641225817811.9,136924915561.0,8.34,False,False
Jambi,5,2026,3,Maret,39,Belanja Pegawai,1641225817811.9,263666769401.0,16.07,False,False
Jambi,5,2026,4,April,40,Belanja Pegawai,1641225817811.9,331932487998.0,20.22,False,False
Jambi,5,2026,5,Mei,41,Belanja Pegawai,1641225817811.9,437939239641.0,26.68,False,False
Jambi,5,2026,6,Juni,42,Belanja Pegawai,1641225817811.9,765873399895.0,46.66,False,False
Jambi,5,2026,7,Juli,43,Belanja Pegawai,1641225817811.9,832764407123.0,50.74,False,False
Jambi,5,2026,8,Agustus,44,Belanja Pegawai,1641225817811.9,927598839086.0,56.52,False,False
Jambi,5,2026,9,September,45,Belanja Pegawai,1641225817811.9,928296061801.0,56.56,False,False
Jambi,5,2026,10,Oktober,46,Belanja Pegawai,1641225817811.9,928296061801.0,56.56,False,True
Jambi,5,2026,11,November,47,Belanja Pegawai,1641225817811.9,928296061801.0,56.56,False,True
Jambi,5,2026,12,Desember,48,Belanja Pegawai,1641225817811.9,928296061801.0,56.56,False,True
Jambi,5,2023,1,Januari,1,Belanja Subsidi,550000000.0,0.0,0.0,False,False
Jambi,5,2023,2,Februari,2,Belanja Subsidi,550000000.0,0.0,0.0,False,False
Jambi,5,2023,3,Maret,3,Belanja Subsidi,550000000.0,0.0,0.0,False,False
Jambi,5,2023,4,April,4,Belanja Subsidi,550000000.0,740186350.0,134.58,False,False
Jambi,5,2023,5,Mei,5,Belanja Subsidi,550000000.0,740186350.0,134.58,False,False
Jambi,5,2023,6,Juni,6,Belanja Subsidi,550000000.0,1290186350.0,234.58,False,False
Jambi,5,2023,7,Juli,7,Belanja Subsidi,550000000.0,1290186350.0,234.58,False,False
Jambi,5,2023,8,Agustus,8,Belanja Subsidi,550000000.0,1290186350.0,234.58,False,False
Jambi,5,2023,9,September,9,Belanja Subsidi,550000000.0,2324748250.0,422.68,False,False
Jambi,5,2023,10,Oktober,10,Belanja Subsidi,550000000.0,2324748250.0,422.68,False,False
Jambi,5,2023,11,November,11,Belanja Subsidi,550000000.0,3276748250.0,595.77,False,False
Jambi,5,2023,12,Desember,12,Belanja Subsidi,550000000.0,5739553750.0,1.04356,False,False
Jambi,5,2024,1,Januari,13,Belanja Subsidi,2300000000.0,0.0,0.0,False,False
Jambi,5,2024,2,Februari,14,Belanja Subsidi,2300000000.0,0.0,0.0,False,False
Jambi,5,2024,3,Maret,15,Belanja Subsidi,2300000000.0,903000000.0,39.26,False,False
Jambi,5,2024,4,April,16,Belanja Subsidi,2300000000.0,1453000000.0,63.17,False,False
Jambi,5,2024,5,Mei,17,Belanja Subsidi,2300000000.0,1453000000.0,63.17,False,False
Jambi,5,2024,6,Juni,18,Belanja Subsidi,2300000000.0,2553778000.0,111.03,False,False
Jambi,5,2024,7,Juli,19,Belanja Subsidi,2300000000.0,2553778000.0,111.03,False,False
Jambi,5,2024,8,Agustus,20,Belanja Subsidi,2300000000.0,2935778000.0,127.64,False,False
Jambi,5,2024,9,September,21,Belanja Subsidi,2300000000.0,3264778000.0,141.95,False,False
Jambi,5,2024,10,Oktober,22,Belanja Subsidi,2300000000.0,3264778000.0,141.95,False,False
Jambi,5,2024,11,November,23,Belanja Subsidi,2300000000.0,3296278000.0,143.32,False,False
Jambi,5,2024,12,Desember,24,Belanja Subsidi,2300000000.0,3296278000.0,143.32,False,True
Jambi,5,2025,1,Januari,25,Belanja Subsidi,2236004000.0,0.0,0.0,False,False
Jambi,5,2025,2,Februari,26,Belanja Subsidi,2236004000.0,560000000.0,25.04,False,False
Jambi,5,2025,3,Maret,27,Belanja Subsidi,2236004000.0,560000000.0,25.04,False,False
Jambi,5,2025,4,April,28,Belanja Subsidi,2236004000.0,1110000000.0,49.64,False,False
