provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Jawa Barat,10,2026,7,Juli,43,Lain-Lain PAD yang Sah,590652499495.0,157312264268.0,26.63,False,False
Jawa Barat,10,2026,8,Agustus,44,Lain-Lain PAD yang Sah,590652499495.0,157312265468.0,26.63,False,True
Jawa Barat,10,2026,9,September,45,Lain-Lain PAD yang Sah,590652499495.0,157312265468.0,26.63,False,True
Jawa Barat,10,2026,10,Oktober,46,Lain-Lain PAD yang Sah,590652499495.0,157312265468.0,26.63,False,True
Jawa Barat,10,2026,11,November,47,Lain-Lain PAD yang Sah,590652499495.0,157312265468.0,26.63,False,True
Jawa Barat,10,2026,12,Desember,48,Lain-Lain PAD yang Sah,590652499495.0,157312265468.0,26.63,False,True
Jawa Barat,10,2023,1,Januari,1,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Jawa Barat,10,2023,2,Februari,2,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Jawa Barat,10,2023,3,Maret,3,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Jawa Barat,10,2023,4,April,4,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Jawa Barat,10,2023,5,Mei,5,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Jawa Barat,10,2023,6,Juni,6,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,64600550791.0,0.0,False,False
Jawa Barat,10,2023,7,Juli,7,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,64600550791.0,0.0,False,False
Jawa Barat,10,2023,8,Agustus,8,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,64600550791.0,0.0,False,False
Jawa Barat,10,2023,9,September,9,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,64600550791.0,0.0,False,False
Jawa Barat,10,2023,10,Oktober,10,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,64600550791.0,0.0,False,False
Jawa Barat,10,2023,11,November,11,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,64600550791.0,0.0,False,False
Jawa Barat,10,2023,12,Desember,12,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,93031659638.0,0.0,False,False
Jawa Barat,10,2024,1,Januari,13,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,9006290009.0,0.0,False,False
Jawa Barat,10,2024,2,Februari,14,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,11405676732.0,0.0,False,False
Jawa Barat,10,2024,3,Maret,15,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,11405676732.0,0.0,False,False
Jawa Barat,10,2024,4,April,16,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,11405676732.0,0.0,False,False
Jawa Barat,10,2024,5,Mei,17,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,11405676732.0,0.0,False,False
