provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Utara,34,2026,12,Desember,48,Belanja Bantuan Keuangan,0.0,0.0,0.0,True,False
Kalimantan Utara,34,2023,1,Januari,1,Belanja Bantuan Sosial,913800000.0,0.0,0.0,False,False
Kalimantan Utara,34,2023,2,Februari,2,Belanja Bantuan Sosial,913800000.0,0.0,0.0,False,False
Kalimantan Utara,34,2023,3,Maret,3,Belanja Bantuan Sosial,913800000.0,0.0,0.0,False,False
Kalimantan Utara,34,2023,4,April,4,Belanja Bantuan Sosial,913800000.0,0.0,0.0,False,False
Kalimantan Utara,34,2023,5,Mei,5,Belanja Bantuan Sosial,913800000.0,0.0,0.0,False,False
Kalimantan Utara,34,2023,6,Juni,6,Belanja Bantuan Sosial,913800000.0,0.0,0.0,False,False
Kalimantan Utara,34,2023,7,Juli,7,Belanja Bantuan Sosial,913800000.0,0.0,0.0,False,False
Kalimantan Utara,34,2023,8,Agustus,8,Belanja Bantuan Sosial,913800000.0,677279966.0,74.12,False,False
Kalimantan Utara,34,2023,9,September,9,Belanja Bantuan Sosial,913800000.0,695761466.0,76.14,False,False
Kalimantan Utara,34,2023,10,Oktober,10,Belanja Bantuan Sosial,913800000.0,695761466.0,76.14,False,False
Kalimantan Utara,34,2023,11,November,11,Belanja Bantuan Sosial,913800000.0,695761466.0,76.14,False,False
Kalimantan Utara,34,2023,12,Desember,12,Belanja Bantuan Sosial,913800000.0,733761466.0,80.3,False,False
Kalimantan Utara,34,2024,1,Januari,13,Belanja Bantuan Sosial,3989000000.0,0.0,0.0,False,False
Kalimantan Utara,34,2024,2,Februari,14,Belanja Bantuan Sosial,3989000000.0,0.0,0.0,False,False
Kalimantan Utara,34,2024,3,Maret,15,Belanja Bantuan Sosial,3989000000.0,0.0,0.0,False,False
Kalimantan Utara,34,2024,4,April,16,Belanja Bantuan Sosial,3989000000.0,26673855.0,0.67,False,False
Kalimantan Utara,34,2024,5,Mei,17,Belanja Bantuan Sosial,3989000000.0,33067455.0,0.83,False,False
Kalimantan Utara,34,2024,6,Juni,18,Belanja Bantuan Sosial,3989000000.0,33067455.0,0.83,False,False
Kalimantan Utara,34,2024,7,Juli,19,Belanja Bantuan Sosial,3989000000.0,81464955.0,2.04,False,False
Kalimantan Utara,34,2024,8,Agustus,20,Belanja Bantuan Sosial,3989000000.0,793438025.0,19.89,False,False
Kalimantan Utara,34,2024,9,September,21,Belanja Bantuan Sosial,3989000000.0,1779951537.0,44.62,False,False
Kalimantan Utara,34,2024,10,Oktober,22,Belanja Bantuan Sosial,3989000000.0,2623855037.0,65.78,False,False
Kalimantan Utara,34,2024,11,November,23,Belanja Bantuan Sosial,3989000000.0,2936026787.0,73.6,False,False
Kalimantan Utara,34,2024,12,Desember,24,Belanja Bantuan Sosial,3989000000.0,3229203787.0,80.95,False,False
Kalimantan Utara,34,2025,1,Januari,25,Belanja Bantuan Sosial,2951500000.0,0.0,0.0,False,False
Kalimantan Utara,34,2025,2,Februari,26,Belanja Bantuan Sosial,2951500000.0,0.0,0.0,False,False
Kalimantan Utara,34,2025,3,Maret,27,Belanja Bantuan Sosial,2951500000.0,0.0,0.0,False,False
Kalimantan Utara,34,2025,4,April,28,Belanja Bantuan Sosial,2951500000.0,0.0,0.0,False,False
Kalimantan Utara,34,2025,5,Mei,29,Belanja Bantuan Sosial,2951500000.0,0.0,0.0,False,False
Kalimantan Utara,34,2025,6,Juni,30,Belanja Bantuan Sosial,2951500000.0,0.0,0.0,False,False
Kalimantan Utara,34,2025,7,Juli,31,Belanja Bantuan Sosial,2951500000.0,144000000.0,4.88,False,False
Kalimantan Utara,34,2025,8,Agustus,32,Belanja Bantuan Sosial,2951500000.0,317554380.0,10.76,False,False
Kalimantan Utara,34,2025,9,September,33,Belanja Bantuan Sosial,2951500000.0,322540500.0,10.93,False,False
Kalimantan Utara,34,2025,10,Oktober,34,Belanja Bantuan Sosial,2951500000.0,339690000.0,11.51,False,False
Kalimantan Utara,34,2025,11,November,35,Belanja Bantuan Sosial,2951500000.0,720057030.0,24.4,False,False
Kalimantan Utara,34,2025,12,Desember,36,Belanja Bantuan Sosial,2951500000.0,1172917780.0,39.74,False,False
Kalimantan Utara,34,2026,1,Januari,37,Belanja Bantuan Sosial,2343400000.0,0.0,0.0,False,False
Kalimantan Utara,34,2026,2,Februari,38,Belanja Bantuan Sosial,2343400000.0,0.0,0.0,False,False
Kalimantan Utara,34,2026,3,Maret,39,Belanja Bantuan Sosial,2343400000.0,0.0,0.0,False,False
Kalimantan Utara,34,2026,4,April,40,Belanja Bantuan Sosial,2343400000.0,0.0,0.0,False,False
Kalimantan Utara,34,2026,5,Mei,41,Belanja Bantuan Sosial,2343400000.0,0.0,0.0,False,False
Kalimantan Utara,34,2026,6,Juni,42,Belanja Bantuan Sosial,2343400000.0,0.0,0.0,False,False
Kalimantan Utara,34,2026,7,Juli,43,Belanja Bantuan Sosial,2343400000.0,0.0,0.0,False,False
Kalimantan Utara,34,2026,8,Agustus,44,Belanja Bantuan Sosial,2343400000.0,90000000.0,3.84,False,False
Kalimantan Utara,34,2026,9,September,45,Belanja Bantuan Sosial,2343400000.0,90000000.0,3.84,False,True
Kalimantan Utara,34,2026,10,Oktober,46,Belanja Bantuan Sosial,2343400000.0,90000000.0,3.84,False,True
Kalimantan Utara,34,2026,11,November,47,Belanja Bantuan Sosial,2343400000.0,90000000.0,3.84,False,True
Kalimantan Utara,34,2026,12,Desember,48,Belanja Bantuan Sosial,2343400000.0,90000000.0,3.84,False,True
Kalimantan Utara,34,2023,1,Januari,1,Belanja Barang dan Jasa,955041523851.0,-40942580038.0,-4.29,False,False
Kalimantan Utara,34,2023,2,Februari,2,Belanja Barang dan Jasa,955041523851.0,-11713179103.0,-1.23,False,False
Kalimantan Utara,34,2023,3,Maret,3,Belanja Barang dan Jasa,955041523851.0,49251137958.0,5.16,False,False
Kalimantan Utara,34,2023,4,April,4,Belanja Barang dan Jasa,955041523851.0,103128800723.0,10.8,False,False
Kalimantan Utara,34,2023,5,Mei,5,Belanja Barang dan Jasa,955041523851.0,103128800723.0,10.8,False,False
Kalimantan Utara,34,2023,6,Juni,6,Belanja Barang dan Jasa,955041523851.0,175498835277.0,18.38,False,False
Kalimantan Utara,34,2023,7,Juli,7,Belanja Barang dan Jasa,955041523851.0,241187070241.0,25.25,False,False
Kalimantan Utara,34,2023,8,Agustus,8,Belanja Barang dan Jasa,955041523851.0,328397235767.19,34.39,False,False
Kalimantan Utara,34,2023,9,September,9,Belanja Barang dan Jasa,955041523851.0,395689792606.19,41.43,False,False
Kalimantan Utara,34,2023,10,Oktober,10,Belanja Barang dan Jasa,955041523851.0,498356099186.08,52.18,False,False
Kalimantan Utara,34,2023,11,November,11,Belanja Barang dan Jasa,955041523851.0,604006472930.48,63.24,False,False
Kalimantan Utara,34,2023,12,Desember,12,Belanja Barang dan Jasa,955041523851.0,1027101953989.8,107.55,False,False
Kalimantan Utara,34,2024,1,Januari,13,Belanja Barang dan Jasa,1133264064249.0,34863973434.0,3.08,False,False
Kalimantan Utara,34,2024,2,Februari,14,Belanja Barang dan Jasa,1133264064249.0,78072923556.0,6.89,False,False
Kalimantan Utara,34,2024,3,Maret,15,Belanja Barang dan Jasa,1133264064249.0,145050813131.92,12.8,False,False
Kalimantan Utara,34,2024,4,April,16,Belanja Barang dan Jasa,1133264064249.0,219568743841.92,19.37,False,False
Kalimantan Utara,34,2024,5,Mei,17,Belanja Barang dan Jasa,1133264064249.0,279232494603.52,24.64,False,False
Kalimantan Utara,34,2024,6,Juni,18,Belanja Barang dan Jasa,1133264064249.0,242839027737.0,21.43,False,False
Kalimantan Utara,34,2024,7,Juli,19,Belanja Barang dan Jasa,1133264064249.0,441909709175.6,38.99,False,False
Kalimantan Utara,34,2024,8,Agustus,20,Belanja Barang dan Jasa,1133264064249.0,553791754773.6,48.87,False,False
Kalimantan Utara,34,2024,9,September,21,Belanja Barang dan Jasa,1133264064249.0,625946664497.2,55.23,False,False
Kalimantan Utara,34,2024,10,Oktober,22,Belanja Barang dan Jasa,1133264064249.0,736449555576.8,64.98,False,False
Kalimantan Utara,34,2024,11,November,23,Belanja Barang dan Jasa,1133264064249.0,864452573824.59,76.28,False,False
Kalimantan Utara,34,2024,12,Desember,24,Belanja Barang dan Jasa,1133264064249.0,1218671997283.0,107.54,False,False
Kalimantan Utara,34,2025,1,Januari,25,Belanja Barang dan Jasa,1069745900465.8,3011769036.0,0.28,False,False
Kalimantan Utara,34,2025,2,Februari,26,Belanja Barang dan Jasa,1069745900465.8,28896678622.0,2.7,False,False
Kalimantan Utara,34,2025,3,Maret,27,Belanja Barang dan Jasa,1069745900465.8,98297838360.0,9.19,False,False
Kalimantan Utara,34,2025,4,April,28,Belanja Barang dan Jasa,1069745900465.8,150739112710.0,14.09,False,False
Kalimantan Utara,34,2025,5,Mei,29,Belanja Barang dan Jasa,1069745900465.8,208934207361.0,19.53,False,False
Kalimantan Utara,34,2025,6,Juni,30,Belanja Barang dan Jasa,1069745900465.8,267078707296.0,24.97,False,False
Kalimantan Utara,34,2025,7,Juli,31,Belanja Barang dan Jasa,1069745900465.8,341070251269.3,31.88,False,False
Kalimantan Utara,34,2025,8,Agustus,32,Belanja Barang dan Jasa,1069745900465.8,413181731499.3,38.62,False,False
Kalimantan Utara,34,2025,9,September,33,Belanja Barang dan Jasa,1069745900465.8,495223066139.62,46.29,False,False
Kalimantan Utara,34,2025,10,Oktober,34,Belanja Barang dan Jasa,1069745900465.8,584640301456.69,54.65,False,False
Kalimantan Utara,34,2025,11,November,35,Belanja Barang dan Jasa,1069745900465.8,674693496365.69,63.07,False,False
Kalimantan Utara,34,2025,12,Desember,36,Belanja Barang dan Jasa,1069745900465.8,970578547138.06,90.73,False,False
Kalimantan Utara,34,2026,1,Januari,37,Belanja Barang dan Jasa,788279225600.41,11736391239.0,1.49,False,False
