provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Papua Barat Daya,38,2024,5,Mei,17,Belanja Lainnya,549155502170.0,34782011306.0,6.33,False,False
Papua Barat Daya,38,2024,6,Juni,18,Belanja Lainnya,549155502170.0,117032611279.5,21.31,False,False
Papua Barat Daya,38,2024,7,Juli,19,Belanja Lainnya,549155502170.0,129894780384.5,23.65,False,False
Papua Barat Daya,38,2024,8,Agustus,20,Belanja Lainnya,549155502170.0,189220892776.68,34.46,False,False
Papua Barat Daya,38,2024,9,September,21,Belanja Lainnya,549155502170.0,253696149795.9,46.2,False,False
Papua Barat Daya,38,2024,10,Oktober,22,Belanja Lainnya,549155502170.0,358583618573.34,65.3,False,False
Papua Barat Daya,38,2024,11,November,23,Belanja Lainnya,549155502170.0,422582859687.44,76.95,False,False
Papua Barat Daya,38,2024,12,Desember,24,Belanja Lainnya,549155502170.0,543033381902.08,98.89,False,False
Papua Barat Daya,38,2025,1,Januari,25,Belanja Lainnya,429548916902.18,0.0,0.0,False,False
Papua Barat Daya,38,2025,2,Februari,26,Belanja Lainnya,429548916902.18,15985675197.0,3.72,False,False
Papua Barat Daya,38,2025,3,Maret,27,Belanja Lainnya,429548916902.18,16285675197.0,3.79,False,False
Papua Barat Daya,38,2025,4,April,28,Belanja Lainnya,429548916902.18,16385675197.0,3.81,False,False
Papua Barat Daya,38,2025,5,Mei,29,Belanja Lainnya,429548916902.18,27296650491.4,6.35,False,False
Papua Barat Daya,38,2025,6,Juni,30,Belanja Lainnya,429548916902.18,50492746869.99,11.75,False,False
Papua Barat Daya,38,2025,7,Juli,31,Belanja Lainnya,429548916902.18,59495746869.99,13.85,False,False
Papua Barat Daya,38,2025,8,Agustus,32,Belanja Lainnya,429548916902.18,130061489154.99,30.28,False,False
Papua Barat Daya,38,2025,9,September,33,Belanja Lainnya,429548916902.18,172858952032.0,40.24,False,False
Papua Barat Daya,38,2025,10,Oktober,34,Belanja Lainnya,429548916902.18,303051358724.33,70.55,False,False
Papua Barat Daya,38,2025,11,November,35,Belanja Lainnya,429548916902.18,411195809223.33,95.73,False,False
Papua Barat Daya,38,2025,12,Desember,36,Belanja Lainnya,429548916902.18,515285658283.33,119.96,False,False
Papua Barat Daya,38,2026,1,Januari,37,Belanja Lainnya,241978927172.32,0.0,0.0,False,False
Papua Barat Daya,38,2026,2,Februari,38,Belanja Lainnya,241978927172.32,2280000000.0,0.94,False,False
Papua Barat Daya,38,2026,3,Maret,39,Belanja Lainnya,241978927172.32,15135965592.44,6.26,False,False
Papua Barat Daya,38,2026,4,April,40,Belanja Lainnya,241978927172.32,24013191592.44,9.92,False,False
Papua Barat Daya,38,2026,5,Mei,41,Belanja Lainnya,241978927172.32,67671802732.77,27.97,False,False
Papua Barat Daya,38,2026,6,Juni,42,Belanja Lainnya,241978927172.32,76941988232.77,31.8,False,False
Papua Barat Daya,38,2026,7,Juli,43,Belanja Lainnya,241978927172.32,87039344576.77,35.97,False,False
Papua Barat Daya,38,2026,8,Agustus,44,Belanja Lainnya,241978927172.32,121701310542.77,50.29,False,False
Papua Barat Daya,38,2026,9,September,45,Belanja Lainnya,241978927172.32,122001310542.77,50.42,False,False
Papua Barat Daya,38,2026,10,Oktober,46,Belanja Lainnya,241978927172.32,122001310542.77,50.42,False,True
Papua Barat Daya,38,2026,11,November,47,Belanja Lainnya,241978927172.32,122001310542.77,50.42,False,True
Papua Barat Daya,38,2026,12,Desember,48,Belanja Lainnya,241978927172.32,122001310542.77,50.42,False,True
Papua Barat Daya,38,2023,1,Januari,1,Belanja Modal,830117543279.0,0.0,0.0,False,False
Papua Barat Daya,38,2023,2,Februari,2,Belanja Modal,830117543279.0,2916000.0,0.0,False,False
Papua Barat Daya,38,2023,3,Maret,3,Belanja Modal,830117543279.0,4166000.0,0.0,False,False
Papua Barat Daya,38,2023,4,April,4,Belanja Modal,830117543279.0,4166000.0,0.0,False,False
Papua Barat Daya,38,2023,5,Mei,5,Belanja Modal,830117543279.0,4166000.0,0.0,False,False
Papua Barat Daya,38,2023,6,Juni,6,Belanja Modal,830117543279.0,4171484050.0,0.5,False,False
Papua Barat Daya,38,2023,7,Juli,7,Belanja Modal,830117543279.0,4899169330.0,0.59,False,False
Papua Barat Daya,38,2023,8,Agustus,8,Belanja Modal,830117543279.0,37226074881.0,4.48,False,False
Papua Barat Daya,38,2023,9,September,9,Belanja Modal,830117543279.0,101909177997.0,12.28,False,False
Papua Barat Daya,38,2023,10,Oktober,10,Belanja Modal,830117543279.0,140486175601.7,16.92,False,False
Papua Barat Daya,38,2023,11,November,11,Belanja Modal,830117543279.0,202377055874.77,24.38,False,False
Papua Barat Daya,38,2023,12,Desember,12,Belanja Modal,830117543279.0,659307880520.88,79.42,False,False
Papua Barat Daya,38,2024,1,Januari,13,Belanja Modal,561912913022.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,2,Februari,14,Belanja Modal,561912913022.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,3,Maret,15,Belanja Modal,561912913022.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,4,April,16,Belanja Modal,561912913022.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,5,Mei,17,Belanja Modal,561912913022.0,33750000.0,0.01,False,False
Papua Barat Daya,38,2024,6,Juni,18,Belanja Modal,561912913022.0,735265320.0,0.13,False,False
Papua Barat Daya,38,2024,7,Juli,19,Belanja Modal,561912913022.0,3677672202.0,0.65,False,False
Papua Barat Daya,38,2024,8,Agustus,20,Belanja Modal,561912913022.0,34444612522.95,6.13,False,False
Papua Barat Daya,38,2024,9,September,21,Belanja Modal,561912913022.0,68793618060.95,12.24,False,False
Papua Barat Daya,38,2024,10,Oktober,22,Belanja Modal,561912913022.0,137211114117.95,24.42,False,False
Papua Barat Daya,38,2024,11,November,23,Belanja Modal,561912913022.0,200766323620.95,35.73,False,False
Papua Barat Daya,38,2024,12,Desember,24,Belanja Modal,561912913022.0,661690449521.55,117.76,False,False
Papua Barat Daya,38,2025,1,Januari,25,Belanja Modal,162911835932.0,0.0,0.0,False,False
Papua Barat Daya,38,2025,2,Februari,26,Belanja Modal,162911835932.0,0.0,0.0,False,False
Papua Barat Daya,38,2025,3,Maret,27,Belanja Modal,162911835932.0,1870800000.0,1.15,False,False
Papua Barat Daya,38,2025,4,April,28,Belanja Modal,162911835932.0,1870800000.0,1.15,False,False
Papua Barat Daya,38,2025,5,Mei,29,Belanja Modal,162911835932.0,3974800000.0,2.44,False,False
Papua Barat Daya,38,2025,6,Juni,30,Belanja Modal,162911835932.0,4640944400.0,2.85,False,False
Papua Barat Daya,38,2025,7,Juli,31,Belanja Modal,162911835932.0,4750594400.0,2.92,False,False
Papua Barat Daya,38,2025,8,Agustus,32,Belanja Modal,162911835932.0,7484015945.0,4.59,False,False
Papua Barat Daya,38,2025,9,September,33,Belanja Modal,162911835932.0,17190736768.0,10.55,False,False
Papua Barat Daya,38,2025,10,Oktober,34,Belanja Modal,162911835932.0,49452251522.0,30.36,False,False
Papua Barat Daya,38,2025,11,November,35,Belanja Modal,162911835932.0,88713762979.0,54.46,False,False
Papua Barat Daya,38,2025,12,Desember,36,Belanja Modal,162911835932.0,165702808375.0,101.71,False,False
Papua Barat Daya,38,2026,1,Januari,37,Belanja Modal,77754900648.0,0.0,0.0,False,False
Papua Barat Daya,38,2026,2,Februari,38,Belanja Modal,77754900648.0,0.0,0.0,False,False
Papua Barat Daya,38,2026,3,Maret,39,Belanja Modal,77754900648.0,233676400.0,0.3,False,False
Papua Barat Daya,38,2026,4,April,40,Belanja Modal,77754900648.0,965940650.0,1.24,False,False
Papua Barat Daya,38,2026,5,Mei,41,Belanja Modal,77754900648.0,2545770050.0,3.27,False,False
Papua Barat Daya,38,2026,6,Juni,42,Belanja Modal,77754900648.0,3078979000.0,3.96,False,False
Papua Barat Daya,38,2026,7,Juli,43,Belanja Modal,77754900648.0,3689328000.0,4.74,False,False
Papua Barat Daya,38,2026,8,Agustus,44,Belanja Modal,77754900648.0,8434391070.0,10.85,False,False
Papua Barat Daya,38,2026,9,September,45,Belanja Modal,77754900648.0,8434391070.0,10.85,False,True
Papua Barat Daya,38,2026,10,Oktober,46,Belanja Modal,77754900648.0,8434391070.0,10.85,False,True
Papua Barat Daya,38,2026,11,November,47,Belanja Modal,77754900648.0,8434391070.0,10.85,False,True
Papua Barat Daya,38,2026,12,Desember,48,Belanja Modal,77754900648.0,8434391070.0,10.85,False,True
Papua Barat Daya,38,2023,1,Januari,1,Belanja Pegawai,190991869160.0,0.0,0.0,False,False
Papua Barat Daya,38,2023,2,Februari,2,Belanja Pegawai,190991869160.0,150000000.0,0.08,False,False
Papua Barat Daya,38,2023,3,Maret,3,Belanja Pegawai,190991869160.0,150000000.0,0.08,False,False
Papua Barat Daya,38,2023,4,April,4,Belanja Pegawai,190991869160.0,165310000.0,0.09,False,False
Papua Barat Daya,38,2023,5,Mei,5,Belanja Pegawai,190991869160.0,165310000.0,0.09,False,False
Papua Barat Daya,38,2023,6,Juni,6,Belanja Pegawai,190991869160.0,178390000.0,0.09,False,False
Papua Barat Daya,38,2023,7,Juli,7,Belanja Pegawai,190991869160.0,286823100.0,0.15,False,False
Papua Barat Daya,38,2023,8,Agustus,8,Belanja Pegawai,190991869160.0,354458100.0,0.19,False,False
Papua Barat Daya,38,2023,9,September,9,Belanja Pegawai,190991869160.0,7148693083.0,3.74,False,False
Papua Barat Daya,38,2023,10,Oktober,10,Belanja Pegawai,190991869160.0,7517653969.0,3.94,False,False
Papua Barat Daya,38,2023,11,November,11,Belanja Pegawai,190991869160.0,11643058557.0,6.1,False,False
Papua Barat Daya,38,2023,12,Desember,12,Belanja Pegawai,190991869160.0,39225627507.0,20.54,False,False
Papua Barat Daya,38,2024,1,Januari,13,Belanja Pegawai,243490614766.0,3943633687.0,1.62,False,False
Papua Barat Daya,38,2024,2,Februari,14,Belanja Pegawai,243490614766.0,8378728346.0,3.44,False,False
Papua Barat Daya,38,2024,3,Maret,15,Belanja Pegawai,243490614766.0,16470957046.0,6.76,False,False
Papua Barat Daya,38,2024,4,April,16,Belanja Pegawai,243490614766.0,39696105734.0,16.3,False,False
Papua Barat Daya,38,2024,5,Mei,17,Belanja Pegawai,243490614766.0,45485249991.0,18.68,False,False
Papua Barat Daya,38,2024,6,Juni,18,Belanja Pegawai,243490614766.0,52192924612.0,21.44,False,False
Papua Barat Daya,38,2024,7,Juli,19,Belanja Pegawai,243490614766.0,63910582749.0,26.25,False,False
Papua Barat Daya,38,2024,8,Agustus,20,Belanja Pegawai,243490614766.0,88052646957.0,36.16,False,False
Papua Barat Daya,38,2024,9,September,21,Belanja Pegawai,243490614766.0,95995126249.0,39.42,False,False
Papua Barat Daya,38,2024,10,Oktober,22,Belanja Pegawai,243490614766.0,121533205619.0,49.91,False,False
Papua Barat Daya,38,2024,11,November,23,Belanja Pegawai,243490614766.0,130120548217.0,53.44,False,False
Papua Barat Daya,38,2024,12,Desember,24,Belanja Pegawai,243490614766.0,174108765199.58,71.51,False,False
Papua Barat Daya,38,2025,1,Januari,25,Belanja Pegawai,316932588058.0,10333527783.0,3.26,False,False
Papua Barat Daya,38,2025,2,Februari,26,Belanja Pegawai,316932588058.0,20796911476.0,6.56,False,False
Papua Barat Daya,38,2025,3,Maret,27,Belanja Pegawai,316932588058.0,55274936109.0,17.44,False,False
Papua Barat Daya,38,2025,4,April,28,Belanja Pegawai,316932588058.0,65993462388.0,20.82,False,False
Papua Barat Daya,38,2025,5,Mei,29,Belanja Pegawai,316932588058.0,76528530419.0,24.15,False,False
Papua Barat Daya,38,2025,6,Juni,30,Belanja Pegawai,316932588058.0,93785839491.0,29.59,False,False
Papua Barat Daya,38,2025,7,Juli,31,Belanja Pegawai,316932588058.0,124346835726.0,39.23,False,False
Papua Barat Daya,38,2025,8,Agustus,32,Belanja Pegawai,316932588058.0,138551762200.0,43.72,False,False
Papua Barat Daya,38,2025,9,September,33,Belanja Pegawai,316932588058.0,152874961142.0,48.24,False,False
Papua Barat Daya,38,2025,10,Oktober,34,Belanja Pegawai,316932588058.0,184377755545.0,58.18,False,False
Papua Barat Daya,38,2025,11,November,35,Belanja Pegawai,316932588058.0,210342453864.0,66.37,False,False
Papua Barat Daya,38,2025,12,Desember,36,Belanja Pegawai,316932588058.0,242636710387.0,76.56,False,False
Papua Barat Daya,38,2026,1,Januari,37,Belanja Pegawai,326345146058.08,14459735140.0,4.43,False,False
Papua Barat Daya,38,2026,2,Februari,38,Belanja Pegawai,326345146058.08,37638663621.0,11.53,False,False
Papua Barat Daya,38,2026,3,Maret,39,Belanja Pegawai,326345146058.08,70315114472.0,21.55,False,False
Papua Barat Daya,38,2026,4,April,40,Belanja Pegawai,326345146058.08,94162613194.0,28.85,False,False
Papua Barat Daya,38,2026,5,Mei,41,Belanja Pegawai,326345146058.08,120710823427.69,36.99,False,False
Papua Barat Daya,38,2026,6,Juni,42,Belanja Pegawai,326345146058.08,153278637522.69,46.97,False,False
Papua Barat Daya,38,2026,7,Juli,43,Belanja Pegawai,326345146058.08,176688638270.69,54.14,False,False
Papua Barat Daya,38,2026,8,Agustus,44,Belanja Pegawai,326345146058.08,199793650953.69,61.22,False,False
Papua Barat Daya,38,2026,9,September,45,Belanja Pegawai,326345146058.08,207998850150.69,63.74,False,False
Papua Barat Daya,38,2026,10,Oktober,46,Belanja Pegawai,326345146058.08,207998850150.69,63.74,False,True
Papua Barat Daya,38,2026,11,November,47,Belanja Pegawai,326345146058.08,207998850150.69,63.74,False,True
Papua Barat Daya,38,2026,12,Desember,48,Belanja Pegawai,326345146058.08,207998850150.69,63.74,False,True
Papua Barat Daya,38,2023,1,Januari,1,Belanja Tidak Terduga,38604731796.0,0.0,0.0,False,False
Papua Barat Daya,38,2023,2,Februari,2,Belanja Tidak Terduga,38604731796.0,0.0,0.0,False,False
Papua Barat Daya,38,2023,3,Maret,3,Belanja Tidak Terduga,38604731796.0,0.0,0.0,False,False
Papua Barat Daya,38,2023,4,April,4,Belanja Tidak Terduga,38604731796.0,0.0,0.0,False,False
Papua Barat Daya,38,2023,5,Mei,5,Belanja Tidak Terduga,38604731796.0,0.0,0.0,False,False
Papua Barat Daya,38,2023,6,Juni,6,Belanja Tidak Terduga,38604731796.0,0.0,0.0,False,False
Papua Barat Daya,38,2023,7,Juli,7,Belanja Tidak Terduga,38604731796.0,0.0,0.0,False,False
Papua Barat Daya,38,2023,8,Agustus,8,Belanja Tidak Terduga,38604731796.0,0.0,0.0,False,False
Papua Barat Daya,38,2023,9,September,9,Belanja Tidak Terduga,38604731796.0,0.0,0.0,False,False
Papua Barat Daya,38,2023,10,Oktober,10,Belanja Tidak Terduga,38604731796.0,2500000000.0,6.48,False,False
Papua Barat Daya,38,2023,11,November,11,Belanja Tidak Terduga,38604731796.0,2550000000.0,6.61,False,False
Papua Barat Daya,38,2023,12,Desember,12,Belanja Tidak Terduga,38604731796.0,2650000000.0,6.86,False,False
Papua Barat Daya,38,2024,1,Januari,13,Belanja Tidak Terduga,6453431986.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,2,Februari,14,Belanja Tidak Terduga,6453431986.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,3,Maret,15,Belanja Tidak Terduga,6453431986.0,500000000.0,7.75,False,False
Papua Barat Daya,38,2024,4,April,16,Belanja Tidak Terduga,6453431986.0,500000000.0,7.75,False,False
Papua Barat Daya,38,2024,5,Mei,17,Belanja Tidak Terduga,6453431986.0,500000000.0,7.75,False,False
Papua Barat Daya,38,2024,6,Juni,18,Belanja Tidak Terduga,6453431986.0,500000000.0,7.75,False,False
Papua Barat Daya,38,2024,7,Juli,19,Belanja Tidak Terduga,6453431986.0,500000000.0,7.75,False,False
Papua Barat Daya,38,2024,8,Agustus,20,Belanja Tidak Terduga,6453431986.0,500000000.0,7.75,False,False
Papua Barat Daya,38,2024,9,September,21,Belanja Tidak Terduga,6453431986.0,570000000.0,8.83,False,False
Papua Barat Daya,38,2024,10,Oktober,22,Belanja Tidak Terduga,6453431986.0,570000000.0,8.83,False,False
Papua Barat Daya,38,2024,11,November,23,Belanja Tidak Terduga,6453431986.0,570000000.0,8.83,False,False
Papua Barat Daya,38,2024,12,Desember,24,Belanja Tidak Terduga,6453431986.0,1315000000.0,20.38,False,False
Papua Barat Daya,38,2025,1,Januari,25,Belanja Tidak Terduga,14420841020.0,0.0,0.0,False,False
Papua Barat Daya,38,2025,2,Februari,26,Belanja Tidak Terduga,14420841020.0,0.0,0.0,False,False
Papua Barat Daya,38,2025,3,Maret,27,Belanja Tidak Terduga,14420841020.0,0.0,0.0,False,False
Papua Barat Daya,38,2025,4,April,28,Belanja Tidak Terduga,14420841020.0,0.0,0.0,False,False
Papua Barat Daya,38,2025,5,Mei,29,Belanja Tidak Terduga,14420841020.0,0.0,0.0,False,False
Papua Barat Daya,38,2025,6,Juni,30,Belanja Tidak Terduga,14420841020.0,0.0,0.0,False,False
Papua Barat Daya,38,2025,7,Juli,31,Belanja Tidak Terduga,14420841020.0,0.0,0.0,False,False
Papua Barat Daya,38,2025,8,Agustus,32,Belanja Tidak Terduga,14420841020.0,3787500000.0,26.26,False,False
Papua Barat Daya,38,2025,9,September,33,Belanja Tidak Terduga,14420841020.0,3787500000.0,26.26,False,False
Papua Barat Daya,38,2025,10,Oktober,34,Belanja Tidak Terduga,14420841020.0,5486285720.0,38.04,False,False
Papua Barat Daya,38,2025,11,November,35,Belanja Tidak Terduga,14420841020.0,5658285720.0,39.24,False,False
Papua Barat Daya,38,2025,12,Desember,36,Belanja Tidak Terduga,14420841020.0,8400593840.0,58.25,False,False
Papua Barat Daya,38,2026,1,Januari,37,Belanja Tidak Terduga,7418862558.32,0.0,0.0,False,False
Papua Barat Daya,38,2026,2,Februari,38,Belanja Tidak Terduga,7418862558.32,937000000.0,12.63,False,False
Papua Barat Daya,38,2026,3,Maret,39,Belanja Tidak Terduga,7418862558.32,2510050000.0,33.83,False,False
Papua Barat Daya,38,2026,4,April,40,Belanja Tidak Terduga,7418862558.32,4037276000.0,54.42,False,False
Papua Barat Daya,38,2026,5,Mei,41,Belanja Tidak Terduga,7418862558.32,4190276000.0,56.48,False,False
Papua Barat Daya,38,2026,6,Juni,42,Belanja Tidak Terduga,7418862558.32,4760461500.0,64.17,False,False
Papua Barat Daya,38,2026,7,Juli,43,Belanja Tidak Terduga,7418862558.32,5348361500.0,72.09,False,False
Papua Barat Daya,38,2026,8,Agustus,44,Belanja Tidak Terduga,7418862558.32,6789101704.0,91.51,False,False
Papua Barat Daya,38,2026,9,September,45,Belanja Tidak Terduga,7418862558.32,7089101704.0,95.56,False,False
Papua Barat Daya,38,2026,10,Oktober,46,Belanja Tidak Terduga,7418862558.32,7089101704.0,95.56,False,True
Papua Barat Daya,38,2026,11,November,47,Belanja Tidak Terduga,7418862558.32,7089101704.0,95.56,False,True
Papua Barat Daya,38,2026,12,Desember,48,Belanja Tidak Terduga,7418862558.32,7089101704.0,95.56,False,True
Papua Barat Daya,38,2023,1,Januari,1,Lain-Lain PAD yang Sah,0.0,6415883.0,0.0,False,False
Papua Barat Daya,38,2023,2,Februari,2,Lain-Lain PAD yang Sah,0.0,82550222.0,0.0,False,False
Papua Barat Daya,38,2023,3,Maret,3,Lain-Lain PAD yang Sah,0.0,317631733.0,0.0,False,False
Papua Barat Daya,38,2023,4,April,4,Lain-Lain PAD yang Sah,0.0,527393870.0,0.0,False,False
Papua Barat Daya,38,2023,5,Mei,5,Lain-Lain PAD yang Sah,0.0,527393870.0,0.0,False,False
Papua Barat Daya,38,2023,6,Juni,6,Lain-Lain PAD yang Sah,0.0,746642214.0,0.0,False,False
Papua Barat Daya,38,2023,7,Juli,7,Lain-Lain PAD yang Sah,0.0,953690685.0,0.0,False,False
Papua Barat Daya,38,2023,8,Agustus,8,Lain-Lain PAD yang Sah,0.0,1276718258.0,0.0,False,False
Papua Barat Daya,38,2023,9,September,9,Lain-Lain PAD yang Sah,0.0,1488249129.0,0.0,False,False
Papua Barat Daya,38,2023,10,Oktober,10,Lain-Lain PAD yang Sah,0.0,1721007584.0,0.0,False,False
Papua Barat Daya,38,2023,11,November,11,Lain-Lain PAD yang Sah,0.0,2142408560.0,0.0,False,False
Papua Barat Daya,38,2023,12,Desember,12,Lain-Lain PAD yang Sah,0.0,4039672835.0,0.0,False,False
Papua Barat Daya,38,2024,1,Januari,13,Lain-Lain PAD yang Sah,0.0,1986619131.0,0.0,False,False
Papua Barat Daya,38,2024,2,Februari,14,Lain-Lain PAD yang Sah,0.0,3115739605.67,0.0,False,False
Papua Barat Daya,38,2024,3,Maret,15,Lain-Lain PAD yang Sah,0.0,4898297399.73,0.0,False,False
Papua Barat Daya,38,2024,4,April,16,Lain-Lain PAD yang Sah,0.0,5920113134.32,0.0,False,False
Papua Barat Daya,38,2024,5,Mei,17,Lain-Lain PAD yang Sah,0.0,6071978414.32,0.0,False,False
Papua Barat Daya,38,2024,6,Juni,18,Lain-Lain PAD yang Sah,0.0,766043995.0,0.0,False,False
Papua Barat Daya,38,2024,7,Juli,19,Lain-Lain PAD yang Sah,0.0,11755780135.32,0.0,False,False
Papua Barat Daya,38,2024,8,Agustus,20,Lain-Lain PAD yang Sah,0.0,17076050677.45,0.0,False,False
Papua Barat Daya,38,2024,9,September,21,Lain-Lain PAD yang Sah,0.0,22930200017.45,0.0,False,False
Papua Barat Daya,38,2024,10,Oktober,22,Lain-Lain PAD yang Sah,0.0,26959693418.45,0.0,False,False
Papua Barat Daya,38,2024,11,November,23,Lain-Lain PAD yang Sah,0.0,34123954252.45,0.0,False,False
Papua Barat Daya,38,2024,12,Desember,24,Lain-Lain PAD yang Sah,0.0,68431512152.02,0.0,False,False
Papua Barat Daya,38,2025,1,Januari,25,Lain-Lain PAD yang Sah,28517100000.0,6685015982.0,23.44,False,False
Papua Barat Daya,38,2025,2,Februari,26,Lain-Lain PAD yang Sah,28517100000.0,7900767282.08,27.71,False,False
Papua Barat Daya,38,2025,3,Maret,27,Lain-Lain PAD yang Sah,28517100000.0,18402216637.75,64.53,False,False
Papua Barat Daya,38,2025,4,April,28,Lain-Lain PAD yang Sah,28517100000.0,21205716020.75,74.36,False,False
Papua Barat Daya,38,2025,5,Mei,29,Lain-Lain PAD yang Sah,28517100000.0,22102080205.75,77.5,False,False
Papua Barat Daya,38,2025,6,Juni,30,Lain-Lain PAD yang Sah,28517100000.0,1244611804.0,4.36,False,False
Papua Barat Daya,38,2025,7,Juli,31,Lain-Lain PAD yang Sah,28517100000.0,31797121435.57,111.5,False,False
Papua Barat Daya,38,2025,8,Agustus,32,Lain-Lain PAD yang Sah,28517100000.0,32816271602.57,115.08,False,False
Papua Barat Daya,38,2025,9,September,33,Lain-Lain PAD yang Sah,28517100000.0,38121318572.57,133.68,False,False
Papua Barat Daya,38,2025,10,Oktober,34,Lain-Lain PAD yang Sah,28517100000.0,41067977131.57,144.01,False,False
Papua Barat Daya,38,2025,11,November,35,Lain-Lain PAD yang Sah,28517100000.0,69592974951.57,244.04,False,False
Papua Barat Daya,38,2025,12,Desember,36,Lain-Lain PAD yang Sah,28517100000.0,86514885862.57,303.38,False,False
Papua Barat Daya,38,2026,1,Januari,37,Lain-Lain PAD yang Sah,75145781388.22,4283851363.0,5.7,False,False
Papua Barat Daya,38,2026,2,Februari,38,Lain-Lain PAD yang Sah,75145781388.22,5725593652.0,7.62,False,False
Papua Barat Daya,38,2026,3,Maret,39,Lain-Lain PAD yang Sah,75145781388.22,6578162666.0,8.75,False,False
Papua Barat Daya,38,2026,4,April,40,Lain-Lain PAD yang Sah,75145781388.22,7891772617.0,10.5,False,False
Papua Barat Daya,38,2026,5,Mei,41,Lain-Lain PAD yang Sah,75145781388.22,27769708247.68,36.95,False,False
Papua Barat Daya,38,2026,6,Juni,42,Lain-Lain PAD yang Sah,75145781388.22,31394285248.68,41.78,False,False
Papua Barat Daya,38,2026,7,Juli,43,Lain-Lain PAD yang Sah,75145781388.22,31394285248.68,41.78,False,False
Papua Barat Daya,38,2026,8,Agustus,44,Lain-Lain PAD yang Sah,75145781388.22,32877171877.68,43.75,False,False
Papua Barat Daya,38,2026,9,September,45,Lain-Lain PAD yang Sah,75145781388.22,32877171877.68,43.75,False,True
Papua Barat Daya,38,2026,10,Oktober,46,Lain-Lain PAD yang Sah,75145781388.22,32877171877.68,43.75,False,True
Papua Barat Daya,38,2026,11,November,47,Lain-Lain PAD yang Sah,75145781388.22,32877171877.68,43.75,False,True
Papua Barat Daya,38,2026,12,Desember,48,Lain-Lain PAD yang Sah,75145781388.22,32877171877.68,43.75,False,True
Papua Barat Daya,38,2024,1,Januari,13,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,2,Februari,14,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,3,Maret,15,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,4,April,16,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,5,Mei,17,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,6,Juni,18,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,7,Juli,19,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,8,Agustus,20,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,9,September,21,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,10,Oktober,22,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,11,November,23,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2024,12,Desember,24,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,11674239.0,0.0,False,False
Papua Barat Daya,38,2025,1,Januari,25,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2025,2,Februari,26,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2025,3,Maret,27,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2025,4,April,28,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2025,5,Mei,29,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2025,6,Juni,30,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
Papua Barat Daya,38,2025,7,Juli,31,Lain-lain Pendapatan Sesuai dengan Ketentuan Peraturan Perundang-Undangan,0.0,0.0,0.0,False,False
