provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Selatan,16,2024,9,September,21,Belanja Pegawai,2717766187963.0,1566432369650.0,57.64,False,False
Kalimantan Selatan,16,2024,10,Oktober,22,Belanja Pegawai,2717766187963.0,1752756717232.0,64.49,False,False
Kalimantan Selatan,16,2024,11,November,23,Belanja Pegawai,2717766187963.0,1906656194569.3,70.16,False,False
Kalimantan Selatan,16,2024,12,Desember,24,Belanja Pegawai,2717766187963.0,2186937852000.3,80.47,False,False
Kalimantan Selatan,16,2025,1,Januari,25,Belanja Pegawai,3589830391381.0,75802112435.0,2.11,False,False
Kalimantan Selatan,16,2025,2,Februari,26,Belanja Pegawai,3589830391381.0,209921984538.0,5.85,False,False
Kalimantan Selatan,16,2025,3,Maret,27,Belanja Pegawai,3589830391381.0,466699534692.06,13.0,False,False
Kalimantan Selatan,16,2025,4,April,28,Belanja Pegawai,3589830391381.0,619024197083.06,17.24,False,False
Kalimantan Selatan,16,2025,5,Mei,29,Belanja Pegawai,3589830391381.0,754842377438.06,21.03,False,False
Kalimantan Selatan,16,2025,6,Juni,30,Belanja Pegawai,3589830391381.0,1071189605272.9,29.84,False,False
Kalimantan Selatan,16,2025,7,Juli,31,Belanja Pegawai,3589830391381.0,1302434508531.1,36.28,False,False
Kalimantan Selatan,16,2025,8,Agustus,32,Belanja Pegawai,3589830391381.0,1444404014249.1,40.24,False,False
Kalimantan Selatan,16,2025,9,September,33,Belanja Pegawai,3589830391381.0,1579012431530.1,43.99,False,False
Kalimantan Selatan,16,2025,10,Oktober,34,Belanja Pegawai,3589830391381.0,1759505470221.1,49.01,False,False
Kalimantan Selatan,16,2025,11,November,35,Belanja Pegawai,3589830391381.0,1896801961187.0,52.84,False,False
Kalimantan Selatan,16,2025,12,Desember,36,Belanja Pegawai,3589830391381.0,2287205603885.5,63.71,False,False
Kalimantan Selatan,16,2026,1,Januari,37,Belanja Pegawai,2832540480866.0,79847192538.0,2.82,False,False
Kalimantan Selatan,16,2026,2,Februari,38,Belanja Pegawai,2832540480866.0,208344264769.0,7.36,False,False
Kalimantan Selatan,16,2026,3,Maret,39,Belanja Pegawai,2832540480866.0,465141544616.0,16.42,False,False
Kalimantan Selatan,16,2026,4,April,40,Belanja Pegawai,2832540480866.0,614914492089.0,21.71,False,False
Kalimantan Selatan,16,2026,5,Mei,41,Belanja Pegawai,2832540480866.0,750350046073.0,26.49,False,False
Kalimantan Selatan,16,2026,6,Juni,42,Belanja Pegawai,2832540480866.0,1145776545300.0,40.45,False,False
Kalimantan Selatan,16,2026,7,Juli,43,Belanja Pegawai,2832540480866.0,1308887765329.0,46.21,False,False
Kalimantan Selatan,16,2026,8,Agustus,44,Belanja Pegawai,2832540480866.0,1467334245780.0,51.8,False,False
Kalimantan Selatan,16,2026,9,September,45,Belanja Pegawai,2832540480866.0,1538950546461.0,54.33,False,False
Kalimantan Selatan,16,2026,10,Oktober,46,Belanja Pegawai,2832540480866.0,1538950546461.0,54.33,False,True
Kalimantan Selatan,16,2026,11,November,47,Belanja Pegawai,2832540480866.0,1538950546461.0,54.33,False,True
Kalimantan Selatan,16,2026,12,Desember,48,Belanja Pegawai,2832540480866.0,1538950546461.0,54.33,False,True
Kalimantan Selatan,16,2023,1,Januari,1,Belanja Tidak Terduga,100000000000.0,0.0,0.0,False,False
Kalimantan Selatan,16,2023,2,Februari,2,Belanja Tidak Terduga,100000000000.0,927475500.0,0.93,False,False
Kalimantan Selatan,16,2023,3,Maret,3,Belanja Tidak Terduga,100000000000.0,1846728560.0,1.85,False,False
Kalimantan Selatan,16,2023,4,April,4,Belanja Tidak Terduga,100000000000.0,3903201560.0,3.9,False,False
Kalimantan Selatan,16,2023,5,Mei,5,Belanja Tidak Terduga,100000000000.0,3903201560.0,3.9,False,False
Kalimantan Selatan,16,2023,6,Juni,6,Belanja Tidak Terduga,100000000000.0,5967162810.0,5.97,False,False
Kalimantan Selatan,16,2023,7,Juli,7,Belanja Tidak Terduga,100000000000.0,7693694720.0,7.69,False,False
Kalimantan Selatan,16,2023,8,Agustus,8,Belanja Tidak Terduga,100000000000.0,9502106670.0,9.5,False,False
Kalimantan Selatan,16,2023,9,September,9,Belanja Tidak Terduga,100000000000.0,9410845020.0,9.41,False,False
Kalimantan Selatan,16,2023,10,Oktober,10,Belanja Tidak Terduga,100000000000.0,15559838770.0,15.56,False,False
Kalimantan Selatan,16,2023,11,November,11,Belanja Tidak Terduga,100000000000.0,15559838770.0,15.56,False,False
Kalimantan Selatan,16,2023,12,Desember,12,Belanja Tidak Terduga,100000000000.0,16592930820.0,16.59,False,False
Kalimantan Selatan,16,2024,1,Januari,13,Belanja Tidak Terduga,97034514212.0,0.0,0.0,False,False
Kalimantan Selatan,16,2024,2,Februari,14,Belanja Tidak Terduga,97034514212.0,221944250.0,0.23,False,False
Kalimantan Selatan,16,2024,3,Maret,15,Belanja Tidak Terduga,97034514212.0,1119218400.0,1.15,False,False
Kalimantan Selatan,16,2024,4,April,16,Belanja Tidak Terduga,97034514212.0,1109798400.0,1.14,False,False
Kalimantan Selatan,16,2024,5,Mei,17,Belanja Tidak Terduga,97034514212.0,1109798400.0,1.14,False,False
