provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Gorontalo,30,2023,9,September,9,TKDD,1337018578000.0,867607793035.0,64.89,False,False
Gorontalo,30,2023,10,Oktober,10,TKDD,1337018578000.0,1009199488788.0,75.48,False,False
Gorontalo,30,2023,11,November,11,TKDD,1337018578000.0,1102672747898.0,82.47,False,False
Gorontalo,30,2023,12,Desember,12,TKDD,1337018578000.0,1231380326086.0,92.1,False,False
Gorontalo,30,2024,1,Januari,13,TKDD,1388003873000.0,173728101400.0,12.52,False,False
Gorontalo,30,2024,2,Februari,14,TKDD,1388003873000.0,250944978400.0,18.08,False,False
Gorontalo,30,2024,3,Maret,15,TKDD,1388003873000.0,329356094871.0,23.73,False,False
Gorontalo,30,2024,4,April,16,TKDD,1388003873000.0,452739256459.0,32.62,False,False
Gorontalo,30,2024,5,Mei,17,TKDD,1388003873000.0,565361626809.0,40.73,False,False
Gorontalo,30,2024,6,Juni,18,TKDD,1388003873000.0,540423105200.0,38.94,False,False
Gorontalo,30,2024,7,Juli,19,TKDD,1388003873000.0,758186861182.0,54.62,False,False
Gorontalo,30,2024,8,Agustus,20,TKDD,1388003873000.0,882859832328.0,63.61,False,False
Gorontalo,30,2024,9,September,21,TKDD,1388003873000.0,1039638759055.0,74.9,False,False
Gorontalo,30,2024,10,Oktober,22,TKDD,1388003873000.0,1203109819022.0,86.68,False,False
Gorontalo,30,2024,11,November,23,TKDD,1388003873000.0,1322696449020.0,95.29,False,False
Gorontalo,30,2024,12,Desember,24,TKDD,1388003873000.0,1385451449664.0,99.82,False,False
Gorontalo,30,2025,1,Januari,25,TKDD,1271015077000.0,173500009600.0,13.65,False,False
Gorontalo,30,2025,2,Februari,26,TKDD,1271015077000.0,260648091975.0,20.51,False,False
Gorontalo,30,2025,3,Maret,27,TKDD,1271015077000.0,350262291849.0,27.56,False,False
Gorontalo,30,2025,4,April,28,TKDD,1271015077000.0,472047335249.0,37.14,False,False
Gorontalo,30,2025,5,Mei,29,TKDD,1271015077000.0,559186594349.0,44.0,False,False
Gorontalo,30,2025,6,Juni,30,TKDD,1271015077000.0,670088573549.0,52.72,False,False
Gorontalo,30,2025,7,Juli,31,TKDD,1271015077000.0,744870111449.0,58.6,False,False
Gorontalo,30,2025,8,Agustus,32,TKDD,1271015077000.0,834957595704.0,65.69,False,False
Gorontalo,30,2025,9,September,33,TKDD,1271015077000.0,998954263593.0,78.59,False,False
Gorontalo,30,2025,10,Oktober,34,TKDD,1271015077000.0,1090556251885.0,85.8,False,False
Gorontalo,30,2025,11,November,35,TKDD,1271015077000.0,1224214166142.0,96.32,False,False
Gorontalo,30,2025,12,Desember,36,TKDD,1271015077000.0,1400959853554.0,110.22,False,False
Gorontalo,30,2026,1,Januari,37,TKDD,1096723807000.0,168857170200.0,15.4,False,False
Gorontalo,30,2026,2,Februari,38,TKDD,1096723807000.0,253989009000.0,23.16,False,False
Gorontalo,30,2026,3,Maret,39,TKDD,1096723807000.0,335725407300.0,30.61,False,False
Gorontalo,30,2026,4,April,40,TKDD,1096723807000.0,348425644450.0,31.77,False,False
Gorontalo,30,2026,5,Mei,41,TKDD,1096723807000.0,502935254750.0,45.86,False,False
Gorontalo,30,2026,6,Juni,42,TKDD,1096723807000.0,581948567800.0,53.06,False,False
Gorontalo,30,2026,7,Juli,43,TKDD,1096723807000.0,648252460700.0,59.11,False,False
Gorontalo,30,2026,8,Agustus,44,TKDD,1096723807000.0,726017018400.0,66.2,False,False
Gorontalo,30,2026,9,September,45,TKDD,1096723807000.0,726017018400.0,66.2,False,True
Gorontalo,30,2026,10,Oktober,46,TKDD,1096723807000.0,726017018400.0,66.2,False,True
Gorontalo,30,2026,11,November,47,TKDD,1096723807000.0,726017018400.0,66.2,False,True
Gorontalo,30,2026,12,Desember,48,TKDD,1096723807000.0,726017018400.0,66.2,False,True
