provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Tengah,15,2024,11,November,23,Retribusi Daerah,9262712000.0,10233832077.0,110.48,False,False
Kalimantan Tengah,15,2024,12,Desember,24,Retribusi Daerah,9262712000.0,11804668687.0,127.44,False,False
Kalimantan Tengah,15,2025,1,Januari,25,Retribusi Daerah,9516712000.0,719803160.0,7.56,False,False
Kalimantan Tengah,15,2025,2,Februari,26,Retribusi Daerah,9516712000.0,1300142880.0,13.66,False,False
Kalimantan Tengah,15,2025,3,Maret,27,Retribusi Daerah,9516712000.0,1855534130.0,19.5,False,False
Kalimantan Tengah,15,2025,4,April,28,Retribusi Daerah,9516712000.0,2545993752.0,26.75,False,False
Kalimantan Tengah,15,2025,5,Mei,29,Retribusi Daerah,9516712000.0,3224125242.0,33.88,False,False
Kalimantan Tengah,15,2025,6,Juni,30,Retribusi Daerah,9516712000.0,3872619012.0,40.69,False,False
Kalimantan Tengah,15,2025,7,Juli,31,Retribusi Daerah,9516712000.0,4933426250.0,51.84,False,False
Kalimantan Tengah,15,2025,8,Agustus,32,Retribusi Daerah,9516712000.0,5994482540.0,62.99,False,False
Kalimantan Tengah,15,2025,9,September,33,Retribusi Daerah,9516712000.0,7406519400.0,77.83,False,False
Kalimantan Tengah,15,2025,10,Oktober,34,Retribusi Daerah,9516712000.0,9724081826.0,102.18,False,False
Kalimantan Tengah,15,2025,11,November,35,Retribusi Daerah,9516712000.0,10701508556.0,112.45,False,False
Kalimantan Tengah,15,2025,12,Desember,36,Retribusi Daerah,9516712000.0,10701508556.0,112.45,False,True
Kalimantan Tengah,15,2026,1,Januari,37,Retribusi Daerah,14244782000.0,890202440.0,6.25,False,False
Kalimantan Tengah,15,2026,2,Februari,38,Retribusi Daerah,14244782000.0,1600488181.0,11.24,False,False
Kalimantan Tengah,15,2026,3,Maret,39,Retribusi Daerah,14244782000.0,2691924119.0,18.9,False,False
Kalimantan Tengah,15,2026,4,April,40,Retribusi Daerah,14244782000.0,3464981589.0,24.32,False,False
Kalimantan Tengah,15,2026,5,Mei,41,Retribusi Daerah,14244782000.0,4032044149.0,28.31,False,False
Kalimantan Tengah,15,2026,6,Juni,42,Retribusi Daerah,14244782000.0,4522115217.8,31.75,False,False
Kalimantan Tengah,15,2026,7,Juli,43,Retribusi Daerah,14244782000.0,5992908593.8,42.07,False,False
Kalimantan Tengah,15,2026,8,Agustus,44,Retribusi Daerah,14244782000.0,6829120081.4,47.94,False,False
Kalimantan Tengah,15,2026,9,September,45,Retribusi Daerah,14244782000.0,6836680081.4,47.99,False,False
Kalimantan Tengah,15,2026,10,Oktober,46,Retribusi Daerah,14244782000.0,6836680081.4,47.99,False,True
Kalimantan Tengah,15,2026,11,November,47,Retribusi Daerah,14244782000.0,6836680081.4,47.99,False,True
Kalimantan Tengah,15,2026,12,Desember,48,Retribusi Daerah,14244782000.0,6836680081.4,47.99,False,True
Kalimantan Tengah,15,2023,1,Januari,1,TKDD,3939877719449.0,403110429000.0,10.23,False,False
Kalimantan Tengah,15,2023,2,Februari,2,TKDD,3939877719449.0,495674378200.0,12.58,False,False
Kalimantan Tengah,15,2023,3,Maret,3,TKDD,3939877719449.0,675687282210.0,17.15,False,False
Kalimantan Tengah,15,2023,4,April,4,TKDD,3939877719449.0,1352568070396.0,34.33,False,False
Kalimantan Tengah,15,2023,5,Mei,5,TKDD,3939877719449.0,1352568070396.0,34.33,False,False
Kalimantan Tengah,15,2023,6,Juni,6,TKDD,3939877719449.0,1437272895896.0,36.48,False,False
Kalimantan Tengah,15,2023,7,Juli,7,TKDD,3939877719449.0,2076239668476.0,52.7,False,False
Kalimantan Tengah,15,2023,8,Agustus,8,TKDD,3939877719449.0,2214240814726.0,56.2,False,False
Kalimantan Tengah,15,2023,9,September,9,TKDD,3939877719449.0,2585861693003.0,65.63,False,False
Kalimantan Tengah,15,2023,10,Oktober,10,TKDD,3939877719449.0,3275227805645.0,83.13,False,False
Kalimantan Tengah,15,2023,11,November,11,TKDD,3939877719449.0,3599407596750.0,91.36,False,False
Kalimantan Tengah,15,2023,12,Desember,12,TKDD,3939877719449.0,4031002108915.0,102.31,False,False
