provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Jawa Tengah,11,2025,11,November,35,Belanja Hibah,2093048950000.0,1917413545362.0,91.61,False,False
Jawa Tengah,11,2025,12,Desember,36,Belanja Hibah,2093048950000.0,2068441743196.0,98.82,False,False
Jawa Tengah,11,2026,1,Januari,37,Belanja Hibah,2046047815000.0,540615880000.0,26.42,False,False
Jawa Tengah,11,2026,2,Februari,38,Belanja Hibah,2046047815000.0,573632047000.0,28.04,False,False
Jawa Tengah,11,2026,3,Maret,39,Belanja Hibah,2046047815000.0,758497624000.0,37.07,False,False
Jawa Tengah,11,2026,4,April,40,Belanja Hibah,2046047815000.0,797945558800.0,39.0,False,False
Jawa Tengah,11,2026,5,Mei,41,Belanja Hibah,2046047815000.0,814722967300.0,39.82,False,False
Jawa Tengah,11,2026,6,Juni,42,Belanja Hibah,2046047815000.0,902125123300.0,44.09,False,False
Jawa Tengah,11,2026,7,Juli,43,Belanja Hibah,2046047815000.0,1002375129113.0,48.99,False,False
Jawa Tengah,11,2026,8,Agustus,44,Belanja Hibah,2046047815000.0,1152758016383.0,56.34,False,False
Jawa Tengah,11,2026,9,September,45,Belanja Hibah,2046047815000.0,1153731949383.0,56.39,False,False
Jawa Tengah,11,2026,10,Oktober,46,Belanja Hibah,2046047815000.0,1153731949383.0,56.39,False,True
Jawa Tengah,11,2026,11,November,47,Belanja Hibah,2046047815000.0,1153731949383.0,56.39,False,True
Jawa Tengah,11,2026,12,Desember,48,Belanja Hibah,2046047815000.0,1153731949383.0,56.39,False,True
Jawa Tengah,11,2023,1,Januari,1,Belanja Lainnya,12057502415000.0,2269927500.0,0.02,False,False
Jawa Tengah,11,2023,2,Februari,2,Belanja Lainnya,12057502415000.0,631508794042.0,5.24,False,False
Jawa Tengah,11,2023,3,Maret,3,Belanja Lainnya,12057502415000.0,1336526115409.0,11.08,False,False
Jawa Tengah,11,2023,4,April,4,Belanja Lainnya,12057502415000.0,2837334732101.0,23.53,False,False
Jawa Tengah,11,2023,5,Mei,5,Belanja Lainnya,12057502415000.0,2837334732101.0,23.53,False,False
Jawa Tengah,11,2023,6,Juni,6,Belanja Lainnya,12057502415000.0,3550264840832.0,29.44,False,False
Jawa Tengah,11,2023,7,Juli,7,Belanja Lainnya,12057502415000.0,5115698258006.0,42.43,False,False
Jawa Tengah,11,2023,8,Agustus,8,Belanja Lainnya,12057502415000.0,6090148802439.0,50.51,False,False
Jawa Tengah,11,2023,9,September,9,Belanja Lainnya,12057502415000.0,7040357882224.0,58.39,False,False
Jawa Tengah,11,2023,10,Oktober,10,Belanja Lainnya,12057502415000.0,7769778745556.0,64.44,False,False
Jawa Tengah,11,2023,11,November,11,Belanja Lainnya,12057502415000.0,8955156113866.0,74.27,False,False
Jawa Tengah,11,2023,12,Desember,12,Belanja Lainnya,12057502415000.0,11068352663233.0,91.8,False,False
Jawa Tengah,11,2024,1,Januari,13,Belanja Lainnya,13088954273000.0,508740825000.0,3.89,False,False
Jawa Tengah,11,2024,2,Februari,14,Belanja Lainnya,13088954273000.0,1059363883000.0,8.09,False,False
Jawa Tengah,11,2024,3,Maret,15,Belanja Lainnya,13088954273000.0,1910904411824.0,14.6,False,False
Jawa Tengah,11,2024,4,April,16,Belanja Lainnya,13088954273000.0,2735919453507.0,20.9,False,False
Jawa Tengah,11,2024,5,Mei,17,Belanja Lainnya,13088954273000.0,4195544526668.0,32.05,False,False
Jawa Tengah,11,2024,6,Juni,18,Belanja Lainnya,13088954273000.0,4544909387271.0,34.72,False,False
Jawa Tengah,11,2024,7,Juli,19,Belanja Lainnya,13088954273000.0,6369524657176.0,48.66,False,False
Jawa Tengah,11,2024,8,Agustus,20,Belanja Lainnya,13088954273000.0,7655487441970.0,58.49,False,False
Jawa Tengah,11,2024,9,September,21,Belanja Lainnya,13088954273000.0,8432041291444.0,64.42,False,False
Jawa Tengah,11,2024,10,Oktober,22,Belanja Lainnya,13088954273000.0,9759464714079.0,74.56,False,False
