provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Bangka Belitung,29,2026,7,Juli,43,Belanja Pegawai,956902863747.15,542682522581.0,56.71,False,False
Bangka Belitung,29,2026,8,Agustus,44,Belanja Pegawai,956902863747.15,596620345887.0,62.35,False,False
Bangka Belitung,29,2026,9,September,45,Belanja Pegawai,956902863747.15,639330781266.0,66.81,False,False
Bangka Belitung,29,2026,10,Oktober,46,Belanja Pegawai,956902863747.15,639330781266.0,66.81,False,True
Bangka Belitung,29,2026,11,November,47,Belanja Pegawai,956902863747.15,639330781266.0,66.81,False,True
Bangka Belitung,29,2026,12,Desember,48,Belanja Pegawai,956902863747.15,639330781266.0,66.81,False,True
Bangka Belitung,29,2023,1,Januari,1,Belanja Subsidi,0.0,0.0,0.0,False,False
Bangka Belitung,29,2023,2,Februari,2,Belanja Subsidi,0.0,0.0,0.0,False,False
Bangka Belitung,29,2023,3,Maret,3,Belanja Subsidi,0.0,0.0,0.0,False,False
Bangka Belitung,29,2023,4,April,4,Belanja Subsidi,0.0,0.0,0.0,False,False
Bangka Belitung,29,2023,5,Mei,5,Belanja Subsidi,0.0,0.0,0.0,False,False
Bangka Belitung,29,2023,6,Juni,6,Belanja Subsidi,0.0,0.0,0.0,False,False
Bangka Belitung,29,2023,7,Juli,7,Belanja Subsidi,0.0,2241000000.0,0.0,False,False
Bangka Belitung,29,2023,8,Agustus,8,Belanja Subsidi,0.0,3984000000.0,0.0,False,False
Bangka Belitung,29,2023,9,September,9,Belanja Subsidi,0.0,6474552808.0,0.0,False,False
Bangka Belitung,29,2023,10,Oktober,10,Belanja Subsidi,0.0,9462552808.0,0.0,False,False
Bangka Belitung,29,2023,11,November,11,Belanja Subsidi,0.0,12633138553.0,0.0,False,False
Bangka Belitung,29,2023,12,Desember,12,Belanja Subsidi,0.0,15491196898.0,0.0,False,False
Bangka Belitung,29,2023,1,Januari,1,Belanja Tidak Terduga,52299481013.0,0.0,0.0,False,False
Bangka Belitung,29,2023,2,Februari,2,Belanja Tidak Terduga,52299481013.0,0.0,0.0,False,False
Bangka Belitung,29,2023,3,Maret,3,Belanja Tidak Terduga,52299481013.0,0.0,0.0,False,False
Bangka Belitung,29,2023,4,April,4,Belanja Tidak Terduga,52299481013.0,221500000.0,0.42,False,False
Bangka Belitung,29,2023,5,Mei,5,Belanja Tidak Terduga,52299481013.0,221500000.0,0.42,False,False
