provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Barat,14,2023,7,Juli,7,Belanja Daerah,6280973661504.0,2364233769000.6,37.64,False,False
Kalimantan Barat,14,2023,8,Agustus,8,Belanja Daerah,6280973661504.0,3036148318011.6,48.34,False,False
Kalimantan Barat,14,2023,9,September,9,Belanja Daerah,6280973661504.0,3515104719830.6,55.96,False,False
Kalimantan Barat,14,2023,10,Oktober,10,Belanja Daerah,6280973661504.0,4010806397267.6,63.86,False,False
Kalimantan Barat,14,2023,11,November,11,Belanja Daerah,6280973661504.0,4836496127836.5,77.0,False,False
Kalimantan Barat,14,2023,12,Desember,12,Belanja Daerah,6280973661504.0,6360454033459.1,101.27,False,False
Kalimantan Barat,14,2024,1,Januari,13,Belanja Daerah,6620759487881.0,125481468918.0,1.9,False,False
Kalimantan Barat,14,2024,2,Februari,14,Belanja Daerah,6620759487881.0,292038878817.4,4.41,False,False
Kalimantan Barat,14,2024,3,Maret,15,Belanja Daerah,6620759487881.0,626505462973.4,9.46,False,False
Kalimantan Barat,14,2024,4,April,16,Belanja Daerah,6620759487881.0,1050271564887.0,15.86,False,False
Kalimantan Barat,14,2024,5,Mei,17,Belanja Daerah,6620759487881.0,1874485381010.8,28.31,False,False
Kalimantan Barat,14,2024,6,Juni,18,Belanja Daerah,6620759487881.0,2429035704280.8,36.69,False,False
Kalimantan Barat,14,2024,7,Juli,19,Belanja Daerah,6620759487881.0,2749802450172.7,41.53,False,False
Kalimantan Barat,14,2024,8,Agustus,20,Belanja Daerah,6620759487881.0,3587683166817.7,54.19,False,False
Kalimantan Barat,14,2024,9,September,21,Belanja Daerah,6620759487881.0,3968355567402.1,59.94,False,False
Kalimantan Barat,14,2024,10,Oktober,22,Belanja Daerah,6620759487881.0,4432142973481.1,66.94,False,False
Kalimantan Barat,14,2024,11,November,23,Belanja Daerah,6620759487881.0,5023536392887.0,75.88,False,False
Kalimantan Barat,14,2024,12,Desember,24,Belanja Daerah,6620759487881.0,6355042312056.7,95.99,False,False
Kalimantan Barat,14,2025,1,Januari,25,Belanja Daerah,6144055535795.0,120612253620.0,1.96,False,False
Kalimantan Barat,14,2025,2,Februari,26,Belanja Daerah,6144055535795.0,290846086606.65,4.73,False,False
Kalimantan Barat,14,2025,3,Maret,27,Belanja Daerah,6144055535795.0,645597563400.25,10.51,False,False
Kalimantan Barat,14,2025,4,April,28,Belanja Daerah,6144055535795.0,1082717312008.3,17.62,False,False
Kalimantan Barat,14,2025,5,Mei,29,Belanja Daerah,6144055535795.0,1320767518667.3,21.5,False,False
Kalimantan Barat,14,2025,6,Juni,30,Belanja Daerah,6144055535795.0,1861651891921.3,30.3,False,False
Kalimantan Barat,14,2025,7,Juli,31,Belanja Daerah,6144055535795.0,2156758462825.2,35.1,False,False
Kalimantan Barat,14,2025,8,Agustus,32,Belanja Daerah,6144055535795.0,2642871303192.7,43.02,False,False
Kalimantan Barat,14,2025,9,September,33,Belanja Daerah,6144055535795.0,2817822790194.3,45.86,False,False
Kalimantan Barat,14,2025,10,Oktober,34,Belanja Daerah,6144055535795.0,3211741810500.2,52.27,False,False
Kalimantan Barat,14,2025,11,November,35,Belanja Daerah,6144055535795.0,3731446484923.3,60.73,False,False
Kalimantan Barat,14,2025,12,Desember,36,Belanja Daerah,6144055535795.0,5914853740378.2,96.27,False,False
Kalimantan Barat,14,2026,1,Januari,37,Belanja Daerah,5700271283795.0,80102194104.0,1.41,False,False
Kalimantan Barat,14,2026,2,Februari,38,Belanja Daerah,5700271283795.0,219859726986.0,3.86,False,False
Kalimantan Barat,14,2026,3,Maret,39,Belanja Daerah,5700271283795.0,553423681606.54,9.71,False,False
Kalimantan Barat,14,2026,4,April,40,Belanja Daerah,5700271283795.0,780883904980.54,13.7,False,False
Kalimantan Barat,14,2026,5,Mei,41,Belanja Daerah,5700271283795.0,1075884139950.5,18.87,False,False
Kalimantan Barat,14,2026,6,Juni,42,Belanja Daerah,5700271283795.0,1885875768484.3,33.08,False,False
Kalimantan Barat,14,2026,7,Juli,43,Belanja Daerah,5700271283795.0,2337946007695.3,41.01,False,False
Kalimantan Barat,14,2026,8,Agustus,44,Belanja Daerah,5700271283795.0,2725160653945.3,47.81,False,False
Kalimantan Barat,14,2026,9,September,45,Belanja Daerah,5700271283795.0,2822419961790.3,49.51,False,False
Kalimantan Barat,14,2026,10,Oktober,46,Belanja Daerah,5700271283795.0,2822419961790.3,49.51,False,True
Kalimantan Barat,14,2026,11,November,47,Belanja Daerah,5700271283795.0,2822419961790.3,49.51,False,True
Kalimantan Barat,14,2026,12,Desember,48,Belanja Daerah,5700271283795.0,2822419961790.3,49.51,False,True
Kalimantan Barat,14,2023,1,Januari,1,Belanja Hibah,240372000166.0,1750000000.0,0.73,False,False
Kalimantan Barat,14,2023,2,Februari,2,Belanja Hibah,240372000166.0,46684600000.0,19.42,False,False
Kalimantan Barat,14,2023,3,Maret,3,Belanja Hibah,240372000166.0,65632214279.0,27.3,False,False
Kalimantan Barat,14,2023,4,April,4,Belanja Hibah,240372000166.0,72729300529.0,30.26,False,False
Kalimantan Barat,14,2023,5,Mei,5,Belanja Hibah,240372000166.0,72729300529.0,30.26,False,False
Kalimantan Barat,14,2023,6,Juni,6,Belanja Hibah,240372000166.0,90065221529.0,37.47,False,False
Kalimantan Barat,14,2023,7,Juli,7,Belanja Hibah,240372000166.0,128914246529.0,53.63,False,False
Kalimantan Barat,14,2023,8,Agustus,8,Belanja Hibah,240372000166.0,137812217529.0,57.33,False,False
Kalimantan Barat,14,2023,9,September,9,Belanja Hibah,240372000166.0,150266936529.0,62.51,False,False
Kalimantan Barat,14,2023,10,Oktober,10,Belanja Hibah,240372000166.0,153376694244.0,63.81,False,False
Kalimantan Barat,14,2023,11,November,11,Belanja Hibah,240372000166.0,289326459974.0,120.37,False,False
Kalimantan Barat,14,2023,12,Desember,12,Belanja Hibah,240372000166.0,349734193470.52,145.5,False,False
Kalimantan Barat,14,2024,1,Januari,13,Belanja Hibah,461775198051.0,43060630000.0,9.33,False,False
Kalimantan Barat,14,2024,2,Februari,14,Belanja Hibah,461775198051.0,46705590000.0,10.11,False,False
Kalimantan Barat,14,2024,3,Maret,15,Belanja Hibah,461775198051.0,49760055000.0,10.78,False,False
