provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Papua,26,2025,12,Desember,36,Belanja Barang dan Jasa,1217466464443.4,1400253016376.1,115.01,False,False
Papua,26,2026,1,Januari,37,Belanja Barang dan Jasa,1052481828072.7,3683337577.0,0.35,False,False
Papua,26,2026,2,Februari,38,Belanja Barang dan Jasa,1052481828072.7,17603656172.0,1.67,False,False
Papua,26,2026,3,Maret,39,Belanja Barang dan Jasa,1052481828072.7,57798426758.0,5.49,False,False
Papua,26,2026,4,April,40,Belanja Barang dan Jasa,1052481828072.7,123732930882.71,11.76,False,False
Papua,26,2026,5,Mei,41,Belanja Barang dan Jasa,1052481828072.7,164984682955.51,15.68,False,False
Papua,26,2026,6,Juni,42,Belanja Barang dan Jasa,1052481828072.7,226753697646.99,21.54,False,False
Papua,26,2026,7,Juli,43,Belanja Barang dan Jasa,1052481828072.7,276834512249.07,26.3,False,False
Papua,26,2026,8,Agustus,44,Belanja Barang dan Jasa,1052481828072.7,395401344268.95,37.57,False,False
Papua,26,2026,9,September,45,Belanja Barang dan Jasa,1052481828072.7,422287361014.21,40.12,False,False
Papua,26,2026,10,Oktober,46,Belanja Barang dan Jasa,1052481828072.7,422287361014.21,40.12,False,True
Papua,26,2026,11,November,47,Belanja Barang dan Jasa,1052481828072.7,422287361014.21,40.12,False,True
Papua,26,2026,12,Desember,48,Belanja Barang dan Jasa,1052481828072.7,422287361014.21,40.12,False,True
Papua,26,2026,1,Januari,37,Belanja Bunga,291430000.0,0.0,0.0,True,False
Papua,26,2026,2,Februari,38,Belanja Bunga,291430000.0,0.0,0.0,True,False
Papua,26,2026,3,Maret,39,Belanja Bunga,291430000.0,0.0,0.0,True,False
Papua,26,2026,4,April,40,Belanja Bunga,291430000.0,0.0,0.0,True,False
Papua,26,2026,5,Mei,41,Belanja Bunga,291430000.0,0.0,0.0,True,False
Papua,26,2026,6,Juni,42,Belanja Bunga,291430000.0,0.0,0.0,True,False
Papua,26,2026,7,Juli,43,Belanja Bunga,291430000.0,0.0,0.0,True,False
Papua,26,2026,8,Agustus,44,Belanja Bunga,291430000.0,0.0,0.0,True,False
Papua,26,2026,9,September,45,Belanja Bunga,291430000.0,0.0,0.0,True,False
Papua,26,2026,10,Oktober,46,Belanja Bunga,291430000.0,0.0,0.0,True,False
Papua,26,2026,11,November,47,Belanja Bunga,291430000.0,0.0,0.0,True,False
Papua,26,2026,12,Desember,48,Belanja Bunga,291430000.0,0.0,0.0,True,False
Papua,26,2023,1,Januari,1,Belanja Daerah,3492754004800.0,40631160108.0,1.16,False,False
Papua,26,2023,2,Februari,2,Belanja Daerah,3492754004800.0,85134972710.0,2.44,False,False
Papua,26,2023,3,Maret,3,Belanja Daerah,3492754004800.0,313227298396.0,8.97,False,False
Papua,26,2023,4,April,4,Belanja Daerah,3492754004800.0,578088032117.0,16.55,False,False
Papua,26,2023,5,Mei,5,Belanja Daerah,3492754004800.0,578088032117.0,16.55,False,False
Papua,26,2023,6,Juni,6,Belanja Daerah,3492754004800.0,767931244094.5,21.99,False,False
Papua,26,2023,7,Juli,7,Belanja Daerah,3492754004800.0,991388339651.19,28.38,False,False
Papua,26,2023,8,Agustus,8,Belanja Daerah,3492754004800.0,1472157397773.6,42.15,False,False
Papua,26,2023,9,September,9,Belanja Daerah,3492754004800.0,1830828538611.0,52.42,False,False
Papua,26,2023,10,Oktober,10,Belanja Daerah,3492754004800.0,2179933295533.4,62.41,False,False
Papua,26,2023,11,November,11,Belanja Daerah,3492754004800.0,2933500210752.1,83.99,False,False
Papua,26,2023,12,Desember,12,Belanja Daerah,3492754004800.0,4815544459534.8,137.87,False,False
Papua,26,2024,1,Januari,13,Belanja Daerah,3009243604215.0,70495516947.0,2.34,False,False
Papua,26,2024,2,Februari,14,Belanja Daerah,3009243604215.0,386619452232.16,12.85,False,False
Papua,26,2024,3,Maret,15,Belanja Daerah,3009243604215.0,529964018538.91,17.61,False,False
Papua,26,2024,4,April,16,Belanja Daerah,3009243604215.0,702812882339.28,23.36,False,False
Papua,26,2024,5,Mei,17,Belanja Daerah,3009243604215.0,819058440901.28,27.22,False,False
Papua,26,2024,6,Juni,18,Belanja Daerah,3009243604215.0,1040812016325.3,34.59,False,False
Papua,26,2024,7,Juli,19,Belanja Daerah,3009243604215.0,1153629382014.9,38.34,False,False
Papua,26,2024,8,Agustus,20,Belanja Daerah,3009243604215.0,1306505625591.5,43.42,False,False
Papua,26,2024,9,September,21,Belanja Daerah,3009243604215.0,1443837892170.7,47.98,False,False
Papua,26,2024,10,Oktober,22,Belanja Daerah,3009243604215.0,1916618033071.6,63.69,False,False
Papua,26,2024,11,November,23,Belanja Daerah,3009243604215.0,2325988182506.5,77.29,False,False
Papua,26,2024,12,Desember,24,Belanja Daerah,3009243604215.0,2325988182506.5,77.29,False,True
Papua,26,2025,1,Januari,25,Belanja Daerah,2610591488079.2,4796890241.0,0.18,False,False
Papua,26,2025,2,Februari,26,Belanja Daerah,2610591488079.2,111758641509.0,4.28,False,False
Papua,26,2025,3,Maret,27,Belanja Daerah,2610591488079.2,351649773771.75,13.47,False,False
Papua,26,2025,4,April,28,Belanja Daerah,2610591488079.2,432838098956.75,16.58,False,False
Papua,26,2025,5,Mei,29,Belanja Daerah,2610591488079.2,577833975238.75,22.13,False,False
Papua,26,2025,6,Juni,30,Belanja Daerah,2610591488079.2,847425975334.75,32.46,False,False
Papua,26,2025,7,Juli,31,Belanja Daerah,2610591488079.2,1182968220045.4,45.31,False,False
Papua,26,2025,8,Agustus,32,Belanja Daerah,2610591488079.2,1407163650743.9,53.9,False,False
Papua,26,2025,9,September,33,Belanja Daerah,2610591488079.2,1619960181447.8,62.05,False,False
Papua,26,2025,10,Oktober,34,Belanja Daerah,2610591488079.2,1812030801092.8,69.41,False,False
Papua,26,2025,11,November,35,Belanja Daerah,2610591488079.2,2144377741040.0,82.14,False,False
Papua,26,2025,12,Desember,36,Belanja Daerah,2610591488079.2,2833219851808.2,108.53,False,False
Papua,26,2026,1,Januari,37,Belanja Daerah,2271790468237.2,51321297141.0,2.26,False,False
Papua,26,2026,2,Februari,38,Belanja Daerah,2271790468237.2,112378952181.0,4.95,False,False
Papua,26,2026,3,Maret,39,Belanja Daerah,2271790468237.2,265787647656.0,11.7,False,False
Papua,26,2026,4,April,40,Belanja Daerah,2271790468237.2,378342750215.71,16.65,False,False
Papua,26,2026,5,Mei,41,Belanja Daerah,2271790468237.2,507157428171.51,22.32,False,False
Papua,26,2026,6,Juni,42,Belanja Daerah,2271790468237.2,657912265278.05,28.96,False,False
Papua,26,2026,7,Juli,43,Belanja Daerah,2271790468237.2,794465286034.61,34.97,False,False
Papua,26,2026,8,Agustus,44,Belanja Daerah,2271790468237.2,997506153938.6,43.91,False,False
Papua,26,2026,9,September,45,Belanja Daerah,2271790468237.2,1088091316736.5,47.9,False,False
Papua,26,2026,10,Oktober,46,Belanja Daerah,2271790468237.2,1088091316736.5,47.9,False,True
Papua,26,2026,11,November,47,Belanja Daerah,2271790468237.2,1088091316736.5,47.9,False,True
Papua,26,2026,12,Desember,48,Belanja Daerah,2271790468237.2,1088091316736.5,47.9,False,True
Papua,26,2023,1,Januari,1,Belanja Hibah,93750778950.0,0.0,0.0,False,False
Papua,26,2023,2,Februari,2,Belanja Hibah,93750778950.0,0.0,0.0,False,False
Papua,26,2023,3,Maret,3,Belanja Hibah,93750778950.0,42000000000.0,44.8,False,False
Papua,26,2023,4,April,4,Belanja Hibah,93750778950.0,47000000000.0,50.13,False,False
Papua,26,2023,5,Mei,5,Belanja Hibah,93750778950.0,47000000000.0,50.13,False,False
Papua,26,2023,6,Juni,6,Belanja Hibah,93750778950.0,54500000000.0,58.13,False,False
Papua,26,2023,7,Juli,7,Belanja Hibah,93750778950.0,81188167200.0,86.6,False,False
Papua,26,2023,8,Agustus,8,Belanja Hibah,93750778950.0,297658892977.0,317.5,False,False
Papua,26,2023,9,September,9,Belanja Hibah,93750778950.0,409801032127.08,437.12,False,False
Papua,26,2023,10,Oktober,10,Belanja Hibah,93750778950.0,453825325907.64,484.08,False,False
Papua,26,2023,11,November,11,Belanja Hibah,93750778950.0,540097345198.53,576.1,False,False
Papua,26,2023,12,Desember,12,Belanja Hibah,93750778950.0,662869090926.91,707.05,False,False
Papua,26,2024,1,Januari,13,Belanja Hibah,400283112608.0,31787896567.0,7.94,False,False
Papua,26,2024,2,Februari,14,Belanja Hibah,400283112608.0,277683458952.16,69.37,False,False
Papua,26,2024,3,Maret,15,Belanja Hibah,400283112608.0,291518409203.91,72.83,False,False
Papua,26,2024,4,April,16,Belanja Hibah,400283112608.0,352063984628.28,87.95,False,False
Papua,26,2024,5,Mei,17,Belanja Hibah,400283112608.0,352661984628.28,88.1,False,False
Papua,26,2024,6,Juni,18,Belanja Hibah,400283112608.0,353407392128.28,88.29,False,False
Papua,26,2024,7,Juli,19,Belanja Hibah,400283112608.0,356159068578.28,88.98,False,False
Papua,26,2024,8,Agustus,20,Belanja Hibah,400283112608.0,397263387254.39,99.25,False,False
Papua,26,2024,9,September,21,Belanja Hibah,400283112608.0,404613387254.39,101.08,False,False
Papua,26,2024,10,Oktober,22,Belanja Hibah,400283112608.0,410040188936.39,102.44,False,False
Papua,26,2024,11,November,23,Belanja Hibah,400283112608.0,417677865936.39,104.35,False,False
Papua,26,2024,12,Desember,24,Belanja Hibah,400283112608.0,417677865936.39,104.35,False,True
Papua,26,2025,1,Januari,25,Belanja Hibah,125061665764.0,0.0,0.0,False,False
Papua,26,2025,2,Februari,26,Belanja Hibah,125061665764.0,1500000000.0,1.2,False,False
Papua,26,2025,3,Maret,27,Belanja Hibah,125061665764.0,1500000000.0,1.2,False,False
Papua,26,2025,4,April,28,Belanja Hibah,125061665764.0,2000000000.0,1.6,False,False
Papua,26,2025,5,Mei,29,Belanja Hibah,125061665764.0,2000000000.0,1.6,False,False
Papua,26,2025,6,Juni,30,Belanja Hibah,125061665764.0,113538383764.0,90.79,False,False
Papua,26,2025,7,Juli,31,Belanja Hibah,125061665764.0,114388383764.0,91.47,False,False
Papua,26,2025,8,Agustus,32,Belanja Hibah,125061665764.0,115888383764.0,92.66,False,False
Papua,26,2025,9,September,33,Belanja Hibah,125061665764.0,115888383764.0,92.66,False,False
Papua,26,2025,10,Oktober,34,Belanja Hibah,125061665764.0,116188383764.0,92.9,False,False
Papua,26,2025,11,November,35,Belanja Hibah,125061665764.0,120460090364.0,96.32,False,False
Papua,26,2025,12,Desember,36,Belanja Hibah,125061665764.0,124427777964.0,99.49,False,False
Papua,26,2026,1,Januari,37,Belanja Hibah,18689144167.0,2000000000.0,10.7,False,False
Papua,26,2026,2,Februari,38,Belanja Hibah,18689144167.0,2000000000.0,10.7,False,False
Papua,26,2026,3,Maret,39,Belanja Hibah,18689144167.0,2000000000.0,10.7,False,False
Papua,26,2026,4,April,40,Belanja Hibah,18689144167.0,2500000000.0,13.38,False,False
Papua,26,2026,5,Mei,41,Belanja Hibah,18689144167.0,2500000000.0,13.38,False,False
Papua,26,2026,6,Juni,42,Belanja Hibah,18689144167.0,2500000000.0,13.38,False,False
Papua,26,2026,7,Juli,43,Belanja Hibah,18689144167.0,2500000000.0,13.38,False,False
Papua,26,2026,8,Agustus,44,Belanja Hibah,18689144167.0,3500000000.0,18.73,False,False
Papua,26,2026,9,September,45,Belanja Hibah,18689144167.0,3500000000.0,18.73,False,True
Papua,26,2026,10,Oktober,46,Belanja Hibah,18689144167.0,3500000000.0,18.73,False,True
Papua,26,2026,11,November,47,Belanja Hibah,18689144167.0,3500000000.0,18.73,False,True
Papua,26,2026,12,Desember,48,Belanja Hibah,18689144167.0,3500000000.0,18.73,False,True
Papua,26,2023,1,Januari,1,Belanja Lainnya,668257039071.0,0.0,0.0,False,False
Papua,26,2023,2,Februari,2,Belanja Lainnya,668257039071.0,1200000000.0,0.18,False,False
Papua,26,2023,3,Maret,3,Belanja Lainnya,668257039071.0,55200000000.0,8.26,False,False
Papua,26,2023,4,April,4,Belanja Lainnya,668257039071.0,184566757988.0,27.62,False,False
Papua,26,2023,5,Mei,5,Belanja Lainnya,668257039071.0,184566757988.0,27.62,False,False
Papua,26,2023,6,Juni,6,Belanja Lainnya,668257039071.0,193046757988.0,28.89,False,False
Papua,26,2023,7,Juli,7,Belanja Lainnya,668257039071.0,232306882392.0,34.76,False,False
Papua,26,2023,8,Agustus,8,Belanja Lainnya,668257039071.0,433365056221.36,64.85,False,False
Papua,26,2023,9,September,9,Belanja Lainnya,668257039071.0,578529180902.44,86.57,False,False
Papua,26,2023,10,Oktober,10,Belanja Lainnya,668257039071.0,692393045170.0,103.61,False,False
Papua,26,2023,11,November,11,Belanja Lainnya,668257039071.0,918638970593.89,137.47,False,False
Papua,26,2023,12,Desember,12,Belanja Lainnya,668257039071.0,1224452436919.6,183.23,False,False
Papua,26,2024,1,Januari,13,Belanja Lainnya,632755521882.0,31787896567.0,5.02,False,False
Papua,26,2024,2,Februari,14,Belanja Lainnya,632755521882.0,277683458952.16,43.88,False,False
Papua,26,2024,3,Maret,15,Belanja Lainnya,632755521882.0,291518409203.91,46.07,False,False
Papua,26,2024,4,April,16,Belanja Lainnya,632755521882.0,352203984628.28,55.66,False,False
Papua,26,2024,5,Mei,17,Belanja Lainnya,632755521882.0,352801984628.28,55.76,False,False
Papua,26,2024,6,Juni,18,Belanja Lainnya,632755521882.0,424972471613.28,67.16,False,False
Papua,26,2024,7,Juli,19,Belanja Lainnya,632755521882.0,427864148063.28,67.62,False,False
Papua,26,2024,8,Agustus,20,Belanja Lainnya,632755521882.0,468968466739.39,74.12,False,False
Papua,26,2024,9,September,21,Belanja Lainnya,632755521882.0,476482466739.39,75.3,False,False
Papua,26,2024,10,Oktober,22,Belanja Lainnya,632755521882.0,482179268421.39,76.2,False,False
Papua,26,2024,11,November,23,Belanja Lainnya,632755521882.0,596291168749.39,94.24,False,False
Papua,26,2024,12,Desember,24,Belanja Lainnya,632755521882.0,596291168749.39,94.24,False,True
Papua,26,2025,1,Januari,25,Belanja Lainnya,271352995091.0,0.0,0.0,False,False
Papua,26,2025,2,Februari,26,Belanja Lainnya,271352995091.0,1500000000.0,0.55,False,False
Papua,26,2025,3,Maret,27,Belanja Lainnya,271352995091.0,1500000000.0,0.55,False,False
Papua,26,2025,4,April,28,Belanja Lainnya,271352995091.0,2000000000.0,0.74,False,False
Papua,26,2025,5,Mei,29,Belanja Lainnya,271352995091.0,2000000000.0,0.74,False,False
Papua,26,2025,6,Juni,30,Belanja Lainnya,271352995091.0,161431563518.0,59.49,False,False
Papua,26,2025,7,Juli,31,Belanja Lainnya,271352995091.0,162281563518.0,59.8,False,False
Papua,26,2025,8,Agustus,32,Belanja Lainnya,271352995091.0,196762456368.0,72.51,False,False
Papua,26,2025,9,September,33,Belanja Lainnya,271352995091.0,196962456368.0,72.59,False,False
Papua,26,2025,10,Oktober,34,Belanja Lainnya,271352995091.0,197462456368.0,72.77,False,False
Papua,26,2025,11,November,35,Belanja Lainnya,271352995091.0,217960779852.0,80.32,False,False
Papua,26,2025,12,Desember,36,Belanja Lainnya,271352995091.0,223625926903.0,82.41,False,False
Papua,26,2026,1,Januari,37,Belanja Lainnya,174484560366.0,2000000000.0,1.15,False,False
Papua,26,2026,2,Februari,38,Belanja Lainnya,174484560366.0,2000000000.0,1.15,False,False
Papua,26,2026,3,Maret,39,Belanja Lainnya,174484560366.0,10609458408.0,6.08,False,False
Papua,26,2026,4,April,40,Belanja Lainnya,174484560366.0,11109458408.0,6.37,False,False
Papua,26,2026,5,Mei,41,Belanja Lainnya,174484560366.0,29387476094.0,16.84,False,False
Papua,26,2026,6,Juni,42,Belanja Lainnya,174484560366.0,29387476094.0,16.84,False,False
Papua,26,2026,7,Juli,43,Belanja Lainnya,174484560366.0,43970168619.0,25.2,False,False
Papua,26,2026,8,Agustus,44,Belanja Lainnya,174484560366.0,44970168619.0,25.77,False,False
Papua,26,2026,9,September,45,Belanja Lainnya,174484560366.0,44970168619.0,25.77,False,True
Papua,26,2026,10,Oktober,46,Belanja Lainnya,174484560366.0,44970168619.0,25.77,False,True
Papua,26,2026,11,November,47,Belanja Lainnya,174484560366.0,44970168619.0,25.77,False,True
Papua,26,2026,12,Desember,48,Belanja Lainnya,174484560366.0,44970168619.0,25.77,False,True
Papua,26,2023,1,Januari,1,Belanja Modal,519816636316.0,0.0,0.0,False,False
Papua,26,2023,2,Februari,2,Belanja Modal,519816636316.0,0.0,0.0,False,False
Papua,26,2023,3,Maret,3,Belanja Modal,519816636316.0,0.0,0.0,False,False
Papua,26,2023,4,April,4,Belanja Modal,519816636316.0,94350000.0,0.02,False,False
Papua,26,2023,5,Mei,5,Belanja Modal,519816636316.0,94350000.0,0.02,False,False
Papua,26,2023,6,Juni,6,Belanja Modal,519816636316.0,3074203669.0,0.59,False,False
Papua,26,2023,7,Juli,7,Belanja Modal,519816636316.0,11839698311.83,2.28,False,False
Papua,26,2023,8,Agustus,8,Belanja Modal,519816636316.0,41003764360.62,7.89,False,False
Papua,26,2023,9,September,9,Belanja Modal,519816636316.0,76916327938.2,14.8,False,False
Papua,26,2023,10,Oktober,10,Belanja Modal,519816636316.0,113815820004.89,21.9,False,False
Papua,26,2023,11,November,11,Belanja Modal,519816636316.0,170926187451.4,32.88,False,False
Papua,26,2023,12,Desember,12,Belanja Modal,519816636316.0,493111652569.8,94.86,False,False
Papua,26,2024,1,Januari,13,Belanja Modal,524358964787.0,0.0,0.0,False,False
Papua,26,2024,2,Februari,14,Belanja Modal,524358964787.0,0.0,0.0,False,False
Papua,26,2024,3,Maret,15,Belanja Modal,524358964787.0,0.0,0.0,False,False
Papua,26,2024,4,April,16,Belanja Modal,524358964787.0,0.0,0.0,False,False
Papua,26,2024,5,Mei,17,Belanja Modal,524358964787.0,228800000.0,0.04,False,False
Papua,26,2024,6,Juni,18,Belanja Modal,524358964787.0,6606717470.0,1.26,False,False
Papua,26,2024,7,Juli,19,Belanja Modal,524358964787.0,7269807470.0,1.39,False,False
Papua,26,2024,8,Agustus,20,Belanja Modal,524358964787.0,25101263739.52,4.79,False,False
Papua,26,2024,9,September,21,Belanja Modal,524358964787.0,26747615471.52,5.1,False,False
Papua,26,2024,10,Oktober,22,Belanja Modal,524358964787.0,124034283184.58,23.65,False,False
Papua,26,2024,11,November,23,Belanja Modal,524358964787.0,196235510876.93,37.42,False,False
Papua,26,2024,12,Desember,24,Belanja Modal,524358964787.0,196235510876.93,37.42,False,True
Papua,26,2025,1,Januari,25,Belanja Modal,261023995834.0,7880000.0,0.0,False,False
Papua,26,2025,2,Februari,26,Belanja Modal,261023995834.0,36713800.0,0.01,False,False
Papua,26,2025,3,Maret,27,Belanja Modal,261023995834.0,269061760.0,0.1,False,False
Papua,26,2025,4,April,28,Belanja Modal,261023995834.0,277814260.0,0.11,False,False
Papua,26,2025,5,Mei,29,Belanja Modal,261023995834.0,440837510.0,0.17,False,False
Papua,26,2025,6,Juni,30,Belanja Modal,261023995834.0,5514713528.0,2.11,False,False
Papua,26,2025,7,Juli,31,Belanja Modal,261023995834.0,23245690890.0,8.91,False,False
Papua,26,2025,8,Agustus,32,Belanja Modal,261023995834.0,51349840138.67,19.67,False,False
Papua,26,2025,9,September,33,Belanja Modal,261023995834.0,75349745241.06,28.87,False,False
Papua,26,2025,10,Oktober,34,Belanja Modal,261023995834.0,95414494944.58,36.55,False,False
Papua,26,2025,11,November,35,Belanja Modal,261023995834.0,144394795318.49,55.32,False,False
Papua,26,2025,12,Desember,36,Belanja Modal,261023995834.0,298431787821.1,114.33,False,False
Papua,26,2026,1,Januari,37,Belanja Modal,79116221948.0,0.0,0.0,False,False
Papua,26,2026,2,Februari,38,Belanja Modal,79116221948.0,0.0,0.0,False,False
Papua,26,2026,3,Maret,39,Belanja Modal,79116221948.0,0.0,0.0,False,False
Papua,26,2026,4,April,40,Belanja Modal,79116221948.0,200000000.0,0.25,False,False
Papua,26,2026,5,Mei,41,Belanja Modal,79116221948.0,1199244200.0,1.52,False,False
Papua,26,2026,6,Juni,42,Belanja Modal,79116221948.0,7601928305.06,9.61,False,False
Papua,26,2026,7,Juli,43,Belanja Modal,79116221948.0,11942261024.54,15.09,False,False
Papua,26,2026,8,Agustus,44,Belanja Modal,79116221948.0,24284780736.65,30.7,False,False
Papua,26,2026,9,September,45,Belanja Modal,79116221948.0,27184642756.25,34.36,False,False
