provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Lampung,8,2026,8,Agustus,44,Pendapatan Hibah,111008990600.0,4971870000.0,4.48,False,False
Lampung,8,2026,9,September,45,Pendapatan Hibah,111008990600.0,5029620000.0,4.53,False,False
Lampung,8,2026,10,Oktober,46,Pendapatan Hibah,111008990600.0,5029620000.0,4.53,False,True
Lampung,8,2026,11,November,47,Pendapatan Hibah,111008990600.0,5029620000.0,4.53,False,True
Lampung,8,2026,12,Desember,48,Pendapatan Hibah,111008990600.0,5029620000.0,4.53,False,True
Lampung,8,2023,1,Januari,1,Pendapatan Lainnya,42124977423.0,580380000.0,1.38,False,False
Lampung,8,2023,2,Februari,2,Pendapatan Lainnya,42124977423.0,1861470000.0,4.42,False,False
Lampung,8,2023,3,Maret,3,Pendapatan Lainnya,42124977423.0,5603572000.0,13.3,False,False
Lampung,8,2023,4,April,4,Pendapatan Lainnya,42124977423.0,8525756598.0,20.24,False,False
Lampung,8,2023,5,Mei,5,Pendapatan Lainnya,42124977423.0,8525756598.0,20.24,False,False
Lampung,8,2023,6,Juni,6,Pendapatan Lainnya,42124977423.0,12477143902.0,29.62,False,False
Lampung,8,2023,7,Juli,7,Pendapatan Lainnya,42124977423.0,21643085851.0,51.38,False,False
Lampung,8,2023,8,Agustus,8,Pendapatan Lainnya,42124977423.0,28497936027.0,67.65,False,False
Lampung,8,2023,9,September,9,Pendapatan Lainnya,42124977423.0,31303447277.0,74.31,False,False
Lampung,8,2023,10,Oktober,10,Pendapatan Lainnya,42124977423.0,32164090527.0,76.35,False,False
Lampung,8,2023,11,November,11,Pendapatan Lainnya,42124977423.0,34309414162.0,81.45,False,False
Lampung,8,2023,12,Desember,12,Pendapatan Lainnya,42124977423.0,37086433628.0,88.04,False,False
Lampung,8,2024,1,Januari,13,Pendapatan Lainnya,51041351735.0,494680000.0,0.97,False,False
Lampung,8,2024,2,Februari,14,Pendapatan Lainnya,51041351735.0,1015280000.0,1.99,False,False
Lampung,8,2024,3,Maret,15,Pendapatan Lainnya,51041351735.0,1776568000.0,3.48,False,False
Lampung,8,2024,4,April,16,Pendapatan Lainnya,51041351735.0,2543226000.0,4.98,False,False
