provinsi,kode_prov,tahun,bulan,nama_bulan,urutan,akun,anggaran,realisasi,persentase,datar_tahunan,belum_final
Kalimantan Timur,17,2024,5,Mei,17,Pendapatan Transfer Pemerintah Pusat,9542874433517.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,6,Juni,18,Pendapatan Transfer Pemerintah Pusat,9542874433517.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,7,Juli,19,Pendapatan Transfer Pemerintah Pusat,9542874433517.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,8,Agustus,20,Pendapatan Transfer Pemerintah Pusat,9542874433517.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,9,September,21,Pendapatan Transfer Pemerintah Pusat,9542874433517.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,10,Oktober,22,Pendapatan Transfer Pemerintah Pusat,9542874433517.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,11,November,23,Pendapatan Transfer Pemerintah Pusat,9542874433517.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,12,Desember,24,Pendapatan Transfer Pemerintah Pusat,9542874433517.0,11698786393340.0,122.59,False,False
Kalimantan Timur,17,2025,1,Januari,25,Pendapatan Transfer Pemerintah Pusat,9862791865296.0,0.0,0.0,False,False
Kalimantan Timur,17,2025,2,Februari,26,Pendapatan Transfer Pemerintah Pusat,9862791865296.0,0.0,0.0,False,False
Kalimantan Timur,17,2025,3,Maret,27,Pendapatan Transfer Pemerintah Pusat,9862791865296.0,1493914384236.0,15.15,False,False
Kalimantan Timur,17,2025,4,April,28,Pendapatan Transfer Pemerintah Pusat,9862791865296.0,1721158160290.0,17.45,False,False
Kalimantan Timur,17,2025,5,Mei,29,Pendapatan Transfer Pemerintah Pusat,9862791865296.0,2579478890940.0,26.15,False,False
Kalimantan Timur,17,2025,6,Juni,30,Pendapatan Transfer Pemerintah Pusat,9862791865296.0,3138497843903.0,31.82,False,False
Kalimantan Timur,17,2025,7,Juli,31,Pendapatan Transfer Pemerintah Pusat,9862791865296.0,4002705230474.0,40.58,False,False
Kalimantan Timur,17,2025,8,Agustus,32,Pendapatan Transfer Pemerintah Pusat,9862791865296.0,4911441120634.0,49.8,False,False
Kalimantan Timur,17,2025,9,September,33,Pendapatan Transfer Pemerintah Pusat,9862791865296.0,6278840850280.0,63.66,False,False
Kalimantan Timur,17,2025,10,Oktober,34,Pendapatan Transfer Pemerintah Pusat,9862791865296.0,6407143760279.0,64.96,False,False
Kalimantan Timur,17,2025,11,November,35,Pendapatan Transfer Pemerintah Pusat,9862791865296.0,7520616895525.0,76.25,False,False
Kalimantan Timur,17,2025,12,Desember,36,Pendapatan Transfer Pemerintah Pusat,9862791865296.0,8672180152238.0,87.93,False,False
Kalimantan Timur,17,2026,1,Januari,37,Pendapatan Transfer Pemerintah Pusat,3137412803560.0,240592239400.0,7.67,False,False
Kalimantan Timur,17,2026,2,Februari,38,Pendapatan Transfer Pemerintah Pusat,3137412803560.0,381674139400.0,12.17,False,False
Kalimantan Timur,17,2026,3,Maret,39,Pendapatan Transfer Pemerintah Pusat,3137412803560.0,654790717750.0,20.87,False,False
Kalimantan Timur,17,2026,4,April,40,Pendapatan Transfer Pemerintah Pusat,3137412803560.0,691528818450.0,22.04,False,False
Kalimantan Timur,17,2026,5,Mei,41,Pendapatan Transfer Pemerintah Pusat,3137412803560.0,981429417129.0,31.28,False,False
Kalimantan Timur,17,2026,6,Juni,42,Pendapatan Transfer Pemerintah Pusat,3137412803560.0,1284987963508.0,40.96,False,False
Kalimantan Timur,17,2026,7,Juli,43,Pendapatan Transfer Pemerintah Pusat,3137412803560.0,1676046961908.0,53.42,False,False
Kalimantan Timur,17,2026,8,Agustus,44,Pendapatan Transfer Pemerintah Pusat,3137412803560.0,1842147189008.0,58.72,False,False
Kalimantan Timur,17,2026,9,September,45,Pendapatan Transfer Pemerintah Pusat,3137412803560.0,1842147189008.0,58.72,False,True
Kalimantan Timur,17,2026,10,Oktober,46,Pendapatan Transfer Pemerintah Pusat,3137412803560.0,1842147189008.0,58.72,False,True
Kalimantan Timur,17,2026,11,November,47,Pendapatan Transfer Pemerintah Pusat,3137412803560.0,1842147189008.0,58.72,False,True
Kalimantan Timur,17,2026,12,Desember,48,Pendapatan Transfer Pemerintah Pusat,3137412803560.0,1842147189008.0,58.72,False,True
Kalimantan Timur,17,2023,1,Januari,1,Retribusi Daerah,20052388240.0,1193670036.44,5.95,False,False
Kalimantan Timur,17,2023,2,Februari,2,Retribusi Daerah,20052388240.0,3740290382.41,18.65,False,False
Kalimantan Timur,17,2023,3,Maret,3,Retribusi Daerah,20052388240.0,5441013522.87,27.13,False,False
Kalimantan Timur,17,2023,4,April,4,Retribusi Daerah,20052388240.0,6461765822.87,32.22,False,False
Kalimantan Timur,17,2023,5,Mei,5,Retribusi Daerah,20052388240.0,6461765822.87,32.22,False,False
Kalimantan Timur,17,2023,6,Juni,6,Retribusi Daerah,20052388240.0,8585908747.87,42.82,False,False
Kalimantan Timur,17,2023,7,Juli,7,Retribusi Daerah,20052388240.0,10520175464.87,52.46,False,False
Kalimantan Timur,17,2023,8,Agustus,8,Retribusi Daerah,20052388240.0,12655777113.87,63.11,False,False
Kalimantan Timur,17,2023,9,September,9,Retribusi Daerah,20052388240.0,14227785155.87,70.95,False,False
Kalimantan Timur,17,2023,11,November,11,Retribusi Daerah,20052388240.0,53483482974.87,266.72,False,False
Kalimantan Timur,17,2023,12,Desember,12,Retribusi Daerah,20052388240.0,63940857869.87,318.87,False,False
Kalimantan Timur,17,2024,1,Januari,13,Retribusi Daerah,869447412636.0,67199676368.0,7.73,False,False
Kalimantan Timur,17,2024,2,Februari,14,Retribusi Daerah,869447412636.0,159035048423.12,18.29,False,False
Kalimantan Timur,17,2024,4,April,16,Retribusi Daerah,869447412636.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,5,Mei,17,Retribusi Daerah,869447412636.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,6,Juni,18,Retribusi Daerah,869447412636.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,7,Juli,19,Retribusi Daerah,869447412636.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,8,Agustus,20,Retribusi Daerah,869447412636.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,9,September,21,Retribusi Daerah,869447412636.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,10,Oktober,22,Retribusi Daerah,869447412636.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,11,November,23,Retribusi Daerah,869447412636.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,12,Desember,24,Retribusi Daerah,869447412636.0,1224077036980.6,140.79,False,False
Kalimantan Timur,17,2025,1,Januari,25,Retribusi Daerah,1070333040395.0,0.0,0.0,False,False
Kalimantan Timur,17,2025,2,Februari,26,Retribusi Daerah,1070333040395.0,0.0,0.0,False,False
Kalimantan Timur,17,2025,3,Maret,27,Retribusi Daerah,1070333040395.0,292331010288.24,27.31,False,False
Kalimantan Timur,17,2025,4,April,28,Retribusi Daerah,1070333040395.0,385756565054.49,36.04,False,False
Kalimantan Timur,17,2025,5,Mei,29,Retribusi Daerah,1070333040395.0,487208690861.46,45.52,False,False
Kalimantan Timur,17,2025,6,Juni,30,Retribusi Daerah,1070333040395.0,553759375072.81,51.74,False,False
Kalimantan Timur,17,2025,7,Juli,31,Retribusi Daerah,1070333040395.0,656049903842.96,61.29,False,False
Kalimantan Timur,17,2025,8,Agustus,32,Retribusi Daerah,1070333040395.0,785141397666.06,73.35,False,False
Kalimantan Timur,17,2025,9,September,33,Retribusi Daerah,1070333040395.0,897577800739.4,83.86,False,False
Kalimantan Timur,17,2025,10,Oktober,34,Retribusi Daerah,1070333040395.0,1012777395958.5,94.62,False,False
Kalimantan Timur,17,2025,11,November,35,Retribusi Daerah,1070333040395.0,1015367796374.5,94.86,False,False
Kalimantan Timur,17,2025,12,Desember,36,Retribusi Daerah,1070333040395.0,1247937529327.3,116.59,False,False
Kalimantan Timur,17,2026,1,Januari,37,Retribusi Daerah,1126375315643.0,64318462353.23,5.71,False,False
Kalimantan Timur,17,2026,2,Februari,38,Retribusi Daerah,1126375315643.0,185384122604.01,16.46,False,False
Kalimantan Timur,17,2026,3,Maret,39,Retribusi Daerah,1126375315643.0,305183167734.01,27.09,False,False
Kalimantan Timur,17,2026,4,April,40,Retribusi Daerah,1126375315643.0,401435660189.01,35.64,False,False
Kalimantan Timur,17,2026,5,Mei,41,Retribusi Daerah,1126375315643.0,510610267835.01,45.33,False,False
Kalimantan Timur,17,2026,6,Juni,42,Retribusi Daerah,1126375315643.0,617040522479.91,54.78,False,False
Kalimantan Timur,17,2026,7,Juli,43,Retribusi Daerah,1126375315643.0,721064998397.31,64.02,False,False
Kalimantan Timur,17,2026,8,Agustus,44,Retribusi Daerah,1126375315643.0,724086198000.31,64.28,False,False
Kalimantan Timur,17,2026,9,September,45,Retribusi Daerah,1126375315643.0,724172552000.31,64.29,False,False
Kalimantan Timur,17,2026,10,Oktober,46,Retribusi Daerah,1126375315643.0,724172552000.31,64.29,False,True
Kalimantan Timur,17,2026,11,November,47,Retribusi Daerah,1126375315643.0,724172552000.31,64.29,False,True
Kalimantan Timur,17,2026,12,Desember,48,Retribusi Daerah,1126375315643.0,724172552000.31,64.29,False,True
Kalimantan Timur,17,2023,1,Januari,1,TKDD,6562497042000.0,843187036200.0,12.85,False,False
Kalimantan Timur,17,2023,2,Februari,2,TKDD,6562497042000.0,1067540194895.0,16.27,False,False
Kalimantan Timur,17,2023,3,Maret,3,TKDD,6562497042000.0,1215930339031.0,18.53,False,False
Kalimantan Timur,17,2023,4,April,4,TKDD,6562497042000.0,2478998543418.0,37.78,False,False
Kalimantan Timur,17,2023,5,Mei,5,TKDD,6562497042000.0,2478998543418.0,37.78,False,False
Kalimantan Timur,17,2023,6,Juni,6,TKDD,6562497042000.0,2623032693009.0,39.97,False,False
Kalimantan Timur,17,2023,7,Juli,7,TKDD,6562497042000.0,2741219279536.0,41.77,False,False
Kalimantan Timur,17,2023,8,Agustus,8,TKDD,6562497042000.0,4283377058886.0,65.27,False,False
Kalimantan Timur,17,2023,9,September,9,TKDD,6562497042000.0,4615462817342.0,70.33,False,False
Kalimantan Timur,17,2023,11,November,11,TKDD,6562497042000.0,5781341134523.0,88.1,False,False
Kalimantan Timur,17,2023,12,Desember,12,TKDD,6562497042000.0,6797505528669.0,103.58,False,False
Kalimantan Timur,17,2024,1,Januari,13,TKDD,9542874433517.0,1210268671400.0,12.68,False,False
Kalimantan Timur,17,2024,2,Februari,14,TKDD,9542874433517.0,1411334660200.0,14.79,False,False
Kalimantan Timur,17,2024,4,April,16,TKDD,9542874433517.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,5,Mei,17,TKDD,9542874433517.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,6,Juni,18,TKDD,9542874433517.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,7,Juli,19,TKDD,9542874433517.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,8,Agustus,20,TKDD,9542874433517.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,9,September,21,TKDD,9542874433517.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,10,Oktober,22,TKDD,9542874433517.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,11,November,23,TKDD,9542874433517.0,0.0,0.0,False,False
Kalimantan Timur,17,2024,12,Desember,24,TKDD,9542874433517.0,11698786393340.0,122.59,False,False
Kalimantan Timur,17,2025,1,Januari,25,TKDD,9862791865296.0,0.0,0.0,False,False
Kalimantan Timur,17,2025,2,Februari,26,TKDD,9862791865296.0,0.0,0.0,False,False
Kalimantan Timur,17,2025,3,Maret,27,TKDD,9862791865296.0,1493914384236.0,15.15,False,False
Kalimantan Timur,17,2025,4,April,28,TKDD,9862791865296.0,1721158160290.0,17.45,False,False
Kalimantan Timur,17,2025,5,Mei,29,TKDD,9862791865296.0,2579478890940.0,26.15,False,False
Kalimantan Timur,17,2025,6,Juni,30,TKDD,9862791865296.0,3138497843903.0,31.82,False,False
Kalimantan Timur,17,2025,7,Juli,31,TKDD,9862791865296.0,4002705230474.0,40.58,False,False
Kalimantan Timur,17,2025,8,Agustus,32,TKDD,9862791865296.0,4911441120634.0,49.8,False,False
Kalimantan Timur,17,2025,9,September,33,TKDD,9862791865296.0,6278840850280.0,63.66,False,False
Kalimantan Timur,17,2025,10,Oktober,34,TKDD,9862791865296.0,6407143760279.0,64.96,False,False
Kalimantan Timur,17,2025,11,November,35,TKDD,9862791865296.0,7520616895525.0,76.25,False,False
Kalimantan Timur,17,2025,12,Desember,36,TKDD,9862791865296.0,8672180152238.0,87.93,False,False
Kalimantan Timur,17,2026,1,Januari,37,TKDD,3137412803560.0,240592239400.0,7.67,False,False
Kalimantan Timur,17,2026,2,Februari,38,TKDD,3137412803560.0,381674139400.0,12.17,False,False
Kalimantan Timur,17,2026,3,Maret,39,TKDD,3137412803560.0,654790717750.0,20.87,False,False
Kalimantan Timur,17,2026,4,April,40,TKDD,3137412803560.0,691528818450.0,22.04,False,False
Kalimantan Timur,17,2026,5,Mei,41,TKDD,3137412803560.0,981429417129.0,31.28,False,False
Kalimantan Timur,17,2026,6,Juni,42,TKDD,3137412803560.0,1284987963508.0,40.96,False,False
Kalimantan Timur,17,2026,7,Juli,43,TKDD,3137412803560.0,1676046961908.0,53.42,False,False
Kalimantan Timur,17,2026,8,Agustus,44,TKDD,3137412803560.0,1842147189008.0,58.72,False,False
Kalimantan Timur,17,2026,9,September,45,TKDD,3137412803560.0,1842147189008.0,58.72,False,True
Kalimantan Timur,17,2026,10,Oktober,46,TKDD,3137412803560.0,1842147189008.0,58.72,False,True
Kalimantan Timur,17,2026,11,November,47,TKDD,3137412803560.0,1842147189008.0,58.72,False,True
Kalimantan Timur,17,2026,12,Desember,48,TKDD,3137412803560.0,1842147189008.0,58.72,False,True
